Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
58.6963658332825,-202.422964666667,-215.17193175,-240.3215556,-252.777727388889,-255.089082214286,F,,
58.8123488426209,-201.802267,-215.7202595,-240.770606,-252.566255,-254.937464142857,F,,
58.9224720001221,-202.23745,-218.398329,-240.625048,-252.17375,-255.383910857143,F,,
59.0486128330231,-202.132614333333,-212.57921725,-235.1335948,-252.195168944444,-255.340706142857,F,,
59.1747558116913,-201.720224,-211.336873,-234.886399,-252.602290777778,-254.840755428572,F,,
59.2847697734833,-200.975954333333,-212.36712125,-236.5098386,-252.464404111111,-254.719388928571,F,,
59.3928918838501,-200.294476333333,-213.745617,-237.347253,-251.842527888889,-255.257482214286,F,,
59.5010139942169,-199.424413,-211.7267475,-235.3079728,-251.525323,-255.535041428571,F,,
59.6091368198395,-198.146125666667,-209.66768825,-233.7085904,-251.985111333333,-254.985065428571,F,,
59.7493369579315,-197.855639666667,-209.55920675,-234.172041,-252.925199333333,-254.311356714286,F,,
59.8594658374786,-197.638448666667,-212.58198825,-236.092698,-252.449992055556,-255.068164928571,F,,
59.9695937633514,-196.780142,-209.2845785,-232.9536888,-251.603295722222,-255.784758214286,F,,
60.0957388877869,-194.993401,-206.99061025,-230.8414248,-251.372177611111,-255.501149714286,F,,
60.1978578567505,-194.928959666667,-206.97393875,-231.142833,-251.7402305,-254.8965045,F,,
60.3140139579773,-195.113796666667,-209.1053045,-233.3609322,-252.028223333333,-254.949182428571,F,,
60.4221408367157,-195.682376666667,-211.034489,-234.7685018,-251.868938166667,-255.688033357143,F,,
60.5302679538727,-195.597574333333,-209.040347,-232.773843,-251.496999055556,-256.202473714286,F,,
60.640398979187,-194.522216,-206.96389275,-230.838597,-251.287710611111,-255.557898142857,F,,
60.7484149932861,-194.692020333333,-206.95429875,-231.0899118,-251.437130444444,-254.460329357143,F,,
60.8745608329773,-195.35751,-209.71624025,-232.9977112,-252.555474333333,-254.250265214286,F,,
61.0007109642029,-194.702247333333,-206.93899875,-230.3988072,-252.666017888889,-255.090105214286,F,,
61.1268548965454,-193.282113666667,-205.0784815,-228.8134954,-252.515289277778,-255.030717857143,F,,
61.2369468212128,-193.314690333333,-205.5510175,-229.5767858,-252.474573166667,-254.117229142857,F,,
61.3450708389282,-193.83238,-207.98267825,-231.895122,-252.834061444444,-253.580358785714,F,,
61.4572007656097,-194.605443,-209.40445325,-232.5349538,-253.221187333333,-254.114175214286,F,,
61.569326877594,-194.366248666667,-207.44812925,-230.5178196,-253.149388388889,-255.114194571429,F,,
61.6774528026581,-193.712201,-206.37074025,-230.3826994,-252.104757444444,-254.106335571429,F,,
61.7894849777222,-193.810246666667,-207.86251875,-232.4862696,-251.923261833333,-253.122134285714,F,,
61.915629863739,-193.76674,-207.82334025,-232.533564,-252.096208111111,-253.269478428571,F,,
62.0277578830719,-193.162901666667,-206.40399075,-230.7181884,-252.105324222222,-253.832987857143,F,,
62.1398868560791,-192.877698,-206.04914975,-230.081598,-251.533298388889,-253.718293928571,F,,
62.2480008602142,-193.217170333333,-207.3990955,-231.5868756,-250.711513722222,-252.806990142857,F,,
62.3581299781799,-194.031972,-209.06584225,-233.5433044,-250.110343777778,-252.121017,F,,
62.4682569503784,-194.267800333333,-208.2724795,-232.9626926,-250.195255166667,-252.575214071429,F,,
62.5783848762512,-193.047252,-206.08602775,-230.8786338,-250.076170888889,-253.590645285714,F,,
62.6885118484497,-191.980693,-205.8685675,-228.6446662,-243.828610666667,-250.930260714286,F,,
62.8010258674622,-192.283248666667,-207.1806555,-227.7054012,-240.974283611111,-249.644660071429,F,,
62.911150932312,-192.518306666667,-207.05349825,-226.619332,-240.198312888889,-249.913161642857,F,,1
63.0212788581848,-192.115416666667,-206.04154425,-226.6205428,-241.464995888889,-251.032164,F,,
63.1474249362946,-192.185202333333,-205.6332005,-227.4271928,-243.260830944444,-250.975088428571,F,,
63.2576839923859,-192.511263,-206.39477125,-228.1893884,-242.702565111111,-249.257318714286,F,,
63.3678119182587,-192.897871666667,-207.52594675,-227.7416138,-240.680378222222,-248.1419585,F,,
63.4759359359741,-193.142079333333,-207.83041125,-227.0191404,-239.903686611111,-248.397158571429,F,,
63.5880658626556,-193.079304666667,-207.67230875,-227.6769512,-241.098352611111,-248.921033071429,F,,
63.7001929283142,-194.463476333333,-208.7301105,-229.2129046,-241.211840277778,-245.810398357143,F,,
63.8104729652405,-194.360211666667,-208.946113,-226.8372568,-238.359059944444,-244.6073375,F,,
63.9366209506989,-193.674455,-208.11257275,-225.038422,-237.062947944444,-244.928767214286,F,,
64.06276679039,-192.863018333333,-207.48150425,-225.2760538,-237.999368222222,-246.028558571429,F,,
64.1728928089142,-193.375665666667,-207.64090725,-226.7635954,-240.002799888889,-246.090107142857,F,,
64.2850987911224,-193.940325333333,-208.537802,-228.0010406,-240.207138333333,-245.141983642857,F,,
64.4092428684235,-193.484909666667,-209.2242425,-225.7775782,-237.101289111111,-244.575611142857,F,,
64.5173699855804,-193.292103666667,-209.568742,-226.7529952,-238.245171777778,-245.755716071429,F,,
64.6254949569702,-194.580456,-210.1991655,-228.5962516,-240.248966833333,-246.047116571429,F,,
64.7374088764191,-195.442943666667,-210.81686225,-229.511322,-240.202186833333,-245.371513214286,F,,
64.8495399951935,-194.640756666667,-210.20137275,-227.5342968,-238.152274611111,-244.623077214286,F,,
64.9616727828979,-193.055473666667,-209.32767525,-225.9394038,-237.142122,-244.8848545,F,,
65.0878109931946,-192.006397666667,-209.319648,-226.6628206,-238.244307222222,-246.022980642857,F,,
65.1959328651428,-192.293241333333,-210.034961,-228.271624,-240.242708833333,-246.222663071429,F,,
65.3061718940735,-193.115540333333,-211.5034925,-228.9282596,-240.315130277778,-245.585492285714,F,,
65.4162979125977,-191.747711,-211.24797875,-224.534059,-236.941867944444,-245.214588928571,F,,
65.5244247913361,-190.225546,-210.288895,-224.4269332,-237.7736815,-246.395176071429,F,,
65.6345517635345,-190.185071333333,-210.02249375,-225.0041736,-239.655642333333,-246.719986071429,F,,
65.7445678710938,-191.596176666667,-211.16817325,-225.7767068,-239.964236611111,-246.135375142857,F,,
65.8546938896179,-192.496584666667,-212.32245325,-225.3818662,-238.270180444444,-245.382735214286,F,,
65.9628179073334,-191.675311666667,-212.85466825,-224.8546918,-237.306190833333,-245.572434428571,F,,
66.0749468803406,-191.016800333333,-213.62885775,-225.7540522,-238.432244333333,-246.824452,F,,
66.2010917663574,-191.768031,-215.403525,-227.7727778,-241.521019333333,-247.657712142857,F,,
66.311331987381,-193.805873666667,-218.3487255,-230.0460818,-244.331696222222,-247.7956105,F,,
66.4194548130035,-193.711724,-220.19882725,-230.6301608,-242.763102666667,-247.838349142857,F,,
66.5295798778534,-192.455805666667,-217.59441975,-230.0626356,-242.647975888889,-249.191907857143,F,,
66.6377058029175,-192.686167333333,-217.29643425,-229.853103,-244.254599555556,-249.984658714286,F,,
66.7497508525848,-194.215167666667,-219.240646,-230.6286748,-245.866743277778,-249.924173357143,F,,
66.8598787784576,-194.989394333333,-221.40774175,-230.944412,-245.406405,-249.757497,F,,
66.9720079898834,-193.724754666667,-220.054966,-230.588422,-244.197529888889,-250.372772857143,F,,
67.0941498279572,-192.496891333333,-217.47576,-230.057044,-244.397908055556,-252.188739357143,F,,
67.2062768936157,-192.726519666667,-217.25741775,-230.0722994,-246.494184277778,-254.517584214286,F,,
67.3145527839661,-194.353813666667,-219.40088075,-231.8002694,-249.959703833333,-256.305828357143,F,,
67.4226789474487,-194.505880666667,-220.63565375,-233.9917452,-253.250036388889,-258.426062857143,F,,
67.5328087806702,-193.254605333333,-218.22540525,-232.8622992,-252.447311666667,-259.207651928571,F,,
67.6589579582214,-193.363353333333,-217.986801,-232.0338416,-252.102125555556,-259.848702857143,F,,
67.7684648036957,-194.846592,-219.98165575,-233.032891,-252.661844166667,-260.547278214286,F,,
67.8805959224701,-195.889341666667,-222.09964725,-234.1660414,-252.904115944444,-260.815767214286,F,,
67.9907259941101,-194.833502666667,-220.66232225,-233.9437006,-251.845769777778,-260.7910055,F,,
68.1148707866669,-193.496760333333,-218.21288925,-232.7438108,-250.338410611111,-260.737787142857,F,,
68.2388508319855,-195.222053666667,-220.46080425,-233.1663678,-249.814660944444,-260.001529642857,F,,
68.3669989109039,-196.226102,-222.63336375,-234.1912808,-249.928245444444,-259.356069142857,F,,
68.4791297912598,-195.815425,-221.04993075,-234.0290544,-249.260773277778,-258.258309357143,F,,
68.5912578105927,-195.535360666667,-219.22381875,-233.0621152,-248.542399666667,-256.582121571429,F,,
68.7013847827911,-197.054414333333,-219.841163,-232.8126462,-248.5183255,-255.461074642857,F,,
68.8116848468781,-200.348056666667,-222.93936575,-234.8535838,-249.149520888889,-255.4695405,F,,
68.9198107719421,-204.147504333333,-227.74697025,-238.9792604,-250.019951666667,-255.645863642857,F,,
69.031938791275,-205.577098666667,-229.45426725,-243.7552056,-250.581417444444,-255.359882214286,F,,
69.1420638561249,-209.990556,-227.60032825,-245.9209554,-251.008848611111,-255.070030714286,F,,
69.2701508998871,-209.553832,-228.60677375,-246.3360208,-251.471792666667,-255.3426655,F,,
69.3942909240723,-208.549594333333,-231.9058285,-248.2465058,-251.973069,-255.536938,F,,
69.522439956665,-208.909419666667,-236.44259275,-251.1634072,-252.254393555556,-255.172869214286,F,,
69.6325669288635,-210.049133333333,-239.87281675,-253.0646242,-252.312212611111,-254.893493142857,F,,
69.7709009647369,-215.812524,-240.3145695,-253.8688288,-252.730243166667,-254.8928135,F,,
69.8810298442841,-219.639519666667,-241.67364875,-253.9534256,-253.027080444444,-254.932983928571,F,,
69.9931597709656,-223.426486666667,-242.73556075,-254.143329,-252.7910335,-254.599461857143,F,,
70.1173059940338,-223.953198,-242.660656,-253.6398518,-252.36457,-254.333097142857,F,,
70.2593038082123,-222.793387333333,-242.294682,-253.7718618,-252.205085333333,-254.335697428571,F,,
70.3714318275452,-222.662185666667,-242.65067925,-254.7000896,-252.386499222222,-254.850047571429,F,,
70.4815587997437,-224.810961,-244.71037,-256.0156052,-252.666969277778,-254.585191071429,F,,
70.5936908721924,-225.030387333333,-244.426717,-255.6164468,-252.428385333333,-254.3571765,F,,
70.7038209438324,-224.390434,-244.1919955,-255.4456772,-252.351387,-254.512473142857,F,,
70.8160719871521,-224.411512666667,-244.748231,-255.7760716,-252.547331611111,-255.210228357143,F,,
70.9261968135834,-224.834678333333,-246.3158915,-256.3982062,-252.949822777778,-255.482348357143,F,,
71.0343239307404,-225.456531333333,-247.70687025,-257.409261,-253.237105388889,-255.275215714286,F,,
71.1444458961487,-225.651031666667,-247.76412825,-257.4462116,-253.366856722222,-255.0404085,F,,
71.2723519802094,-225.228704,-247.32625325,-256.3478434,-253.476825944444,-255.200213928571,F,,
71.3864848613739,-224.676145333333,-247.74545375,-255.0671356,-254.469678722222,-256.216056285714,F,,
71.4966068267822,-224.165615333333,-245.8253175,-255.121987,-255.031005333333,-255.885366857143,F,,
71.6067309379578,-221.387539,-241.8852115,-254.7214006,-255.118468777778,-255.503689785714,F,,
71.7108469009399,-217.799424,-238.6800005,-254.0397462,-255.646143166667,-255.650227928571,F,,
71.8270788192749,-214.868156,-238.1692935,-252.5239564,-256.613668166667,-256.516642,F,,
71.9392049312592,-212.817173666667,-238.3251905,-251.2027804,-257.558018444444,-257.495707214286,F,,
72.0453248023987,-212.876629666667,-235.48464475,-250.2714724,-258.155407777778,-258.669161142857,F,,
72.1714639663696,-211.953260333333,-231.4744895,-249.738137,-258.615371944444,-259.745854357143,F,,
72.2813777923584,-209.207989,-230.00927675,-249.3074958,-259.332653777778,-260.413522928571,F,,
72.3895008563995,-206.620875666667,-232.56022225,-247.829873,-260.588582777778,-261.310513857143,F,,
72.5016279220581,-207.529084333333,-232.07336525,-247.5997166,-261.036312444444,-261.611830714286,F,,
72.6117498874664,-208.201221333333,-229.69038825,-247.8790888,-260.7609255,-261.535106,F,,
72.7118628025055,-207.108776333333,-228.95264825,-248.0926002,-260.352918944444,-261.409077142857,F,,
72.8320398330688,-206.101285333333,-230.3897385,-247.5661816,-260.242484833333,-261.1007545,F,,
72.9421648979187,-206.419195666667,-232.27743425,-246.4388518,-260.585111222222,-261.104268428571,F,,
73.0502879619598,-207.644643666667,-231.71088875,-245.8122526,-260.853155777778,-261.423972428571,F,,
73.1764349937439,-208.609680333333,-229.391001,-246.0509552,-260.523467222222,-261.798190642857,F,,
73.2865619659424,-207.440306,-228.7401995,-246.8513284,-259.955319444444,-262.192859142857,F,,
73.3986918926239,-206.613735666667,-231.96599575,-246.7511594,-259.930183777778,-261.729637714286,F,,
73.5088169574738,-207.834588666667,-231.09851625,-246.117918,-259.915523333333,-262.159509214286,F,,
73.6189429759979,-208.655707,-228.87012675,-246.1237872,-259.280706722222,-262.540308571429,F,,
73.7588567733765,-207.316899666667,-228.41738375,-246.6210676,-258.823733666667,-262.3872255,F,,
73.8709869384766,-206.111804,-229.89460075,-246.782347,-258.737992722222,-261.245743642857,F,,
73.9811108112335,-206.273391,-231.58814225,-246.1924692,-258.429803388889,-260.043193071429,F,,
74.0932359695435,-207.345904666667,-230.867199,-245.539112,-257.433840388889,-259.4952485,F,,
74.2133719921112,-206.870556666667,-228.00000025,-246.1207312,-255.967495388889,-258.942755571429,F,,
74.3294198513031,-205.969111,-229.2945225,-246.339001,-255.820856944444,-258.130652714286,F,,
74.4395468235016,-206.331245,-230.5597485,-245.7724218,-255.237652944444,-257.714903142857,F,,
74.5456748008728,-207.474183,-229.72035075,-245.2612702,-254.355327555556,-257.873489642857,F,,
74.6537938117981,-208.045528,-228.069906,-245.606713,-254.097422666667,-258.308253428571,F,,
74.7797918319702,-206.811737,-227.8894375,-246.8600936,-254.285331611111,-258.219147,F,,
74.9059388637543,-205.958111333333,-229.25367125,-247.8631908,-254.664214888889,-257.745569214286,F,,
75.01606798172,-207.851772666667,-230.161017,-246.4699856,-253.725936611111,-257.522172785714,F,,
75.1402139663696,-209.245476666667,-229.174595,-246.6900206,-253.503306111111,-257.5141035,F,,
75.2643959522247,-208.664778666667,-229.85469325,-247.8946266,-253.517533611111,-257.383731714286,F,,
75.3905429840088,-208.669976,-231.9750495,-248.9241364,-253.493380777778,-257.047635357143,F,,
75.502671957016,-210.302346,-234.63805125,-248.8584842,-253.192395611111,-256.704501928571,F,,
75.6147999763489,-213.097742666667,-236.27013675,-248.8546646,-252.618301166667,-256.4979205,F,,
75.7149159908295,-217.322,-236.453546,-249.7987088,-252.127819722222,-256.114578214286,F,,
75.8349349498749,-219.992435666667,-237.56434625,-251.9520594,-250.794854777778,-255.713143642857,F,,
75.9430577754974,-221.499469666667,-238.2211655,-250.9839882,-250.251001166667,-255.971276928571,F,,
76.0531849861145,-222.003281333333,-238.12312325,-250.170651,-249.972273611111,-256.149127928571,F,,
76.1773269176483,-221.270569,-233.41129225,-248.5921708,-250.0006425,-255.4032795,F,,
76.2895569801331,-216.844736666667,-226.98831525,-245.7317852,-250.0164175,-254.263226785714,F,,
76.4157018661499,-211.618399333333,-223.2337365,-243.2772238,-249.872511555556,-253.769219785714,F,,
76.5418438911438,-208.808572333333,-224.748319,-244.2359126,-250.231598,-254.304862642857,F,,
76.6519708633423,-210.310890666667,-227.1491355,-246.2574182,-250.213506944444,-253.778944142857,F,,
76.7640209197998,-210.857049,-225.735287,-245.4417182,-249.813044444444,-252.971414214286,F,,
76.890163898468,-209.280932333333,-223.085818,-243.3176374,-249.324522277778,-252.867714357143,F,,
77.014307975769,-207.897300333333,-222.63890775,-242.7654972,-249.260191722222,-253.505344285714,F,,
77.1224329471588,-208.008777333333,-224.81589,-244.3729224,-249.52535,-254.032807142857,F,,
77.2506749629974,-210.673304333333,-225.4899835,-245.4632906,-249.141352444444,-253.087017714286,F,,
77.3608019351959,-209.296364666667,-222.93550625,-243.3930704,-248.811819777778,-253.335725642857,F,,
77.4709279537201,-208.168449333333,-222.75364325,-242.9649786,-249.117078222222,-254.227623857143,F,,
77.5790519714355,-208.646817333333,-225.19030425,-244.786265,-249.773160111111,-254.738057928571,F,,
77.6891758441925,-210.613821666667,-227.5686285,-246.693539,-249.919134444444,-254.031142714286,F,,
77.7992599010468,-210.943438,-225.92954425,-245.3877302,-249.626717,-253.187680714286,F,,
77.9093859195709,-209.359042,-223.358888,-243.0834794,-249.249868277778,-253.132442714286,F,,
78.0175158977509,-208.117182666667,-223.15773175,-242.6335798,-249.400081722222,-253.689012857143,F,,
78.1296358108521,-208.546197,-225.52556475,-244.4586144,-250.024377777778,-253.8884685,F,,
78.2558968067169,-210.904058333333,-225.55559175,-244.8104112,-249.260271888889,-252.725061,F,,
78.382043838501,-209.168625,-223.00614925,-242.674835,-248.636137888889,-253.046918785714,F,,
78.5081877708435,-207.882642,-222.95292925,-242.3353796,-248.660751388889,-253.724037357143,F,,
78.6183128356934,-208.331669333333,-225.4529705,-244.2436724,-249.341170444444,-253.909686571429,F,,
78.718428850174,-210.26965,-227.4169885,-246.0446198,-249.573022611111,-253.269903214286,F,,
78.8384449481964,-210.567313,-225.20555425,-244.6051442,-249.134397222222,-252.6733495,F,,
78.9485719203949,-208.948649666667,-222.47880975,-242.3433704,-248.548867444444,-252.794782142857,F,,
79.0586988925934,-208.280230666667,-224.63167675,-243.9605982,-248.872054222222,-253.902144214286,F,,
79.20085978508,-209.903561666667,-226.72618625,-245.8538682,-249.313823777778,-253.392639928571,F,,
79.3429608345032,-209.861471666667,-223.9624805,-243.6110746,-249.741189388889,-252.740529642857,F,,
79.4691078662872,-204.562134333333,-216.90154725,-237.4736306,-250.132525666667,-253.181332071429,F,,
79.5812327861786,-203.538267666667,-216.677908,-238.2050164,-250.281478333333,-253.567365214286,F,,
79.6913568973541,-204.278587666667,-217.97915275,-240.123389,-250.046402555556,-253.377279142857,F,,
79.8015849590302,-206.480737666667,-217.216496,-239.511095,-249.868397611111,-253.110225285714,F,,
79.911712884903,-206.874546666667,-215.0900545,-237.0450822,-249.715866222222,-253.2474525,F,,
80.0218398571014,-205.049486333333,-214.65469375,-236.047559,-249.814590555556,-253.503582357143,F,,
80.1339709758759,-203.997042,-215.59406575,-237.4329694,-250.141911611111,-253.659233857143,F,,
80.2581329345703,-204.611124333333,-217.44203825,-240.008497,-250.1410165,-253.5187405,F,,
80.3682599067688,-206.405496,-217.2034305,-239.5002894,-249.927925888889,-253.425094357143,F,,
80.4763848781586,-205.221491333333,-214.156686,-234.8116696,-249.706493555556,-253.618890642857,F,,
80.5865108966827,-203.080397666667,-213.26056875,-233.345475,-249.657939166667,-253.631797142857,F,,
80.694638967514,-201.499693666667,-211.82558725,-231.6159248,-249.273295666667,-253.057631714286,F,,
80.8048779964447,-200.414249666667,-210.306531,-230.3075456,-248.885064277778,-252.219498071429,F,,
80.9130017757416,-199.832948,-209.9763635,-230.284956,-248.939405888889,-251.440683714286,F,,
81.0251297950745,-199.756626333333,-211.1393225,-231.4323714,-249.030535944444,-251.060574142857,F,,
81.1352529525757,-200.09856,-212.172302,-232.3085098,-248.771437777778,-250.922775785714,F,,
81.2633199691772,-200.331373,-211.64321975,-231.4961698,-247.874393944444,-249.893148928571,F,,
81.3734447956085,-200.061351666667,-210.28263175,-230.3144184,-246.923418666667,-248.04151,F,,
81.4815669059753,-199.765261333333,-211.1640535,-231.284935,-245.921907055555,-245.571926571429,F,,
81.5916907787323,-200.173590333333,-212.13452075,-231.8732042,-245.093927388889,-244.704783928571,F,,
81.6998097896576,-200.333303,-211.55858025,-230.876841,-244.351384833333,-243.640193,F,,
81.8119058609009,-200.049535666667,-210.23600025,-229.7327946,-244.149243555556,-242.535064928571,F,,
81.9200258255005,-199.680407666667,-210.00873125,-229.8291262,-244.509125333333,-242.151438642857,F,,
82.0301477909088,-199.846448,-211.20070975,-231.0122576,-244.584063777778,-242.894426071429,F,,
82.1402719020844,-200.292584333333,-212.15326025,-231.7370296,-244.143842722222,-243.303901,F,,
82.2663159370422,-200.462208666667,-211.57170725,-230.8082994,-243.713740277778,-242.894029714286,F,,
82.3764369487762,-200.141370333333,-210.28502675,-229.7090376,-243.797081,-242.011825571429,F,,
82.4865598678589,-199.888181,-211.410327,-231.1353152,-244.427053111111,-240.550602785714,F,,
82.5966818332672,-200.323993,-212.32805875,-231.8245682,-243.832948944444,-239.371793357143,F,,
82.702800989151,-200.51947,-211.686281,-230.855907,-243.188319277778,-238.651423785714,F,,
82.8150849342346,-200.318218333333,-210.67666225,-229.9684684,-243.284027944444,-238.418324357143,F,,
82.9252088069916,-200.548249666667,-211.34817125,-230.7331742,-243.730633666667,-238.508507571429,F,,
83.0353288650513,-201.744702333333,-214.16966025,-232.9843006,-243.591977222222,-238.236697571429,F,,
83.1454517841339,-203.895155333333,-217.06322275,-234.4615062,-242.999756833333,-237.458226428571,F,,
83.2715289592743,-204.788550666667,-216.968732,-233.3377602,-242.407203666667,-236.982353071429,F,,
83.3796498775482,-203.956295666667,-215.8612625,-232.3978548,-242.380782944444,-236.718457214286,F,,
83.4897718429565,-206.007788,-220.21289275,-235.6680194,-242.049206833333,-236.163124357143,F,,
83.5978908538818,-208.331803333333,-220.81138,-235.4793898,-241.1521525,-234.812448428571,F,,
83.7080159187317,-207.558888333333,-217.5629885,-233.112983,-240.564156333333,-233.950885,F,,
83.82017993927,-204.988907333333,-215.1911645,-231.8117356,-240.761789944444,-234.048403,F,,
83.9303097724915,-203.861456333333,-215.21668925,-232.2658736,-241.150858833333,-234.465551285714,F,,
84.0404379367828,-205.042629333333,-217.22649,-233.875872,-240.742392777778,-233.957138142857,F,,
84.1525659561157,-207.627674333333,-220.5034315,-235.827164,-239.931707833333,-232.730582142857,F,,
84.2787637710571,-210.373941333333,-224.33622825,-237.8810014,-239.606970722222,-232.198303357143,F,,1
84.39089179039,-213.966483,-227.3586195,-238.8005194,-239.862876444444,-232.683487857143,F,,
84.4970149993896,-210.8108,-215.0603845,-230.6923242,-238.719953944444,-233.6194735,F,,
84.6091418266296,-208.065856666667,-214.00212625,-229.4578148,-237.8473495,-232.736011357143,F,,
84.7252759933472,-204.178204666667,-215.7388055,-230.7732334,-238.0400145,-232.411467714286,F,,
84.829274892807,-201.002151666667,-216.1384535,-232.5933532,-239.073831666667,-233.188075714286,F,,
84.9373989105225,-197.865718,-212.05874975,-229.0256064,-239.774284166667,-234.491403928571,F,,
85.0475258827209,-196.153596333333,-209.09475325,-226.8695786,-239.345667944444,-234.580908714286,F,,
85.1576538085938,-195.894385666667,-209.29080975,-227.059283,-238.904792888889,-233.5096215,F,,
85.2837998867035,-196.998936666667,-212.13189875,-229.4178714,-239.368488722222,-232.977698857143,F,,
85.3939259052277,-197.522731333333,-214.2599295,-231.896342,-240.281520277778,-233.677555214286,F,,
85.5040528774261,-195.669102666667,-208.9597355,-226.9206796,-239.730867611111,-234.565385642857,F,,
85.6161828041077,-195.536636,-209.37779625,-227.1738378,-239.118484944444,-233.130772428571,F,,
85.7263088226318,-196.767720666667,-212.34367625,-229.5965324,-239.567483111111,-232.489109071429,F,,
85.8344578742981,-197.346395666667,-214.2704475,-231.8154444,-240.418030888889,-233.230095071429,F,,
85.9425818920136,-196.485870333333,-211.588842,-229.0361982,-240.646997833333,-234.596768785714,F,,
86.066722869873,-195.667767666667,-208.98193675,-226.923492,-239.904243944444,-234.856244,F,,
86.1788477897644,-195.563373333333,-209.38116025,-227.1785812,-239.342790166667,-234.012018571429,F,,
86.2869198322296,-196.831437,-212.33421475,-229.6501234,-239.853152,-233.557665428571,F,,
86.3950378894806,-197.422816,-214.26960375,-232.0295534,-240.689125388889,-234.175518071429,F,,
86.5051589012146,-196.537993333333,-211.58427425,-229.2400438,-240.803393722222,-235.306814,F,,
86.6152777671814,-195.616904666667,-209.566085,-227.2989754,-239.372950055556,-234.878581714286,F,,
86.7253987789154,-196.927587,-212.64090975,-229.861877,-240.135171666667,-234.646543142857,F,,
86.8375518321991,-197.357044,-214.142964,-231.8425064,-240.940336888889,-235.406839714286,F,,
86.9456717967987,-196.341391333333,-211.218469,-228.9694962,-240.760823444444,-236.649319642857,F,,
87.071811914444,-195.557116,-208.887678,-227.1110724,-239.938021444444,-237.3928295,F,,
87.1959547996521,-195.546771,-209.63209175,-227.5911134,-239.827619722222,-237.3259905,F,,
87.3200948238373,-197.396994333333,-215.1954485,-232.752313,-241.796775833333,-237.638562714286,F,,
87.4322249889374,-196.538952,-212.4538215,-229.9767732,-241.507580444444,-239.019969857143,F,,
87.5423519611359,-196.045539333333,-210.381833,-228.5615248,-240.921933222222,-240.088802071429,F,,
87.65247797966,-196.422264,-211.537049,-229.447509,-241.426171944445,-240.272379714286,F,,
87.764476776123,-198.086974333333,-215.052929,-232.7908904,-243.213078888889,-240.111454,F,,
87.8746039867401,-198.440676666667,-217.813755,-236.0578288,-244.684456722222,-240.589751857143,F,,
87.9827289581299,-197.492679666667,-216.055805,-234.3391802,-244.669810166667,-241.365526571429,F,,
88.0948579311371,-197.018524333333,-214.828536,-234.332402,-244.357337333333,-241.451728428571,F,,
88.2029809951782,-198.243686666667,-217.131284,-237.0386128,-244.837219111111,-241.122778071429,F,,
88.3310849666595,-206.052869,-221.969828,-244.35347,-247.171494166667,-240.798467428571,F,,
88.4552249908447,-206.511035,-220.37672675,-244.5392628,-246.729033611111,-240.981911071429,F,,
88.5973877906799,-206.375575333333,-220.56560625,-244.8290346,-245.8615265,-241.209532928571,F,,
88.7235288619995,-207.169896333333,-223.00979425,-245.5191488,-245.480887444444,-241.411941857143,F,,
88.8317639827728,-209.432352666667,-224.964342,-245.1731398,-245.545951555555,-241.363114142857,F,,
88.9599108695984,-208.265682666667,-220.3308875,-244.0152126,-245.4890295,-240.221096571429,F,,
89.0840518474579,-207.578002333333,-221.04424975,-245.0162226,-245.095959888889,-240.493083071429,F,,
89.1941788196564,-209.147409666667,-223.82947075,-246.015443,-244.939016444444,-241.064653785714,F,,
89.3203887939453,-210.777726333333,-224.8339835,-245.4958496,-244.770164777778,-241.255666785714,F,,
89.4465329647064,-209.872104333333,-222.32491,-244.4989334,-244.472854666667,-241.152884428571,F,,
89.5746779441834,-207.617139666667,-221.462865,-245.2124504,-243.630696277778,-241.901208071429,F,,
89.7008218765259,-209.348745666667,-224.3540295,-246.0554848,-243.734510611111,-242.545974357143,F,,
89.8249189853668,-210.637896,-224.743915,-245.3864992,-243.913855111111,-242.391651142857,F,,
89.937047958374,-209.499498333333,-221.991787,-244.6227542,-244.067287722222,-241.918454714286,F,,
90.0491778850555,-207.919498333333,-220.344077,-245.0592692,-244.055002111111,-241.846724571429,F,,
90.159304857254,-207.594917666667,-221.4732225,-246.885094,-243.999291,-242.351603785714,F,,
90.2813229560852,-210.740827,-224.4750995,-246.7834036,-244.290040888889,-242.562400571429,F,,
90.3914458751678,-209.639723666667,-221.72788525,-244.9009456,-244.52451,-241.992630071429,F,,
90.501571893692,-208.152446333333,-220.275405,-244.62632,-244.602971333333,-242.047958714286,F,,
90.6116938591003,-208.119846333333,-221.577734,-246.032928,-244.465762055556,-242.654011642857,F,,
90.7198159694672,-210.196916666667,-224.359781,-247.1737788,-244.425210611111,-243.251106714286,F,,
90.8283579349518,-211.287157333333,-224.420398,-246.1051282,-244.516077055556,-242.945131357143,F,,
90.9404809474945,-209.731567,-221.53891425,-243.9562948,-244.818804555556,-242.2823115,F,,
91.0506048202515,-207.686395666667,-219.03082025,-241.8084226,-244.805930722222,-241.876354714286,F,,
91.160728931427,-205.493503333333,-217.89186025,-239.7479058,-243.670782055556,-240.870470357143,F,,
91.2850117683411,-202.167173666667,-216.64960525,-237.0932078,-241.235581944444,-236.622110428571,F,,
91.3971419334412,-201.458605,-216.259616,-237.5248404,-241.154062444444,-235.127411,F,,
