Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
74.263081073761,-200.633358333333,-219.31560175,-249.8613914,-241.733883611111,-241.178162428571,F,,
74.3731260299683,-199.949610666667,-217.706855,-249.0160906,-242.0100495,-241.376541214286,F,,
74.4971799850464,-198.934108666667,-217.10909975,-248.2020674,-242.387274888889,-240.750657285714,F,,
74.6351780891418,-199.907149666667,-219.6261,-249.5457516,-241.8800515,-238.765728,F,,
74.7572281360626,-200.730929666667,-219.426053,-249.5004006,-241.570856833333,-238.708144142857,F,,
74.8672730922699,-200.106251666667,-217.801459,-248.4134472,-241.894812333333,-239.3234615,F,,
74.9753170013428,-199.154389333333,-217.1733025,-247.617945,-242.407519166667,-239.587471214286,F,,
75.0813610553741,-199.556311,-218.12680725,-248.2395552,-242.546817666667,-238.928812785714,F,,
75.1973369121552,-200.463289666667,-219.699101,-249.6715278,-242.242267611111,-238.144519928571,F,,
75.3233919143677,-201.615764333333,-220.1949795,-250.4693676,-242.132494944444,-237.733984857143,F,,
75.4314370155334,-202.075999,-219.70146375,-249.98658,-242.441917555556,-238.118117357143,F,,
75.5574889183044,-205.002937,-221.96107375,-250.0416534,-242.538483888889,-237.978031928571,F,,
75.6836271286011,-207.703370666667,-222.91135525,-250.8318568,-242.332081333333,-237.287192142857,F,,
75.8096840381622,-208.790731666667,-222.8172515,-251.0679642,-242.227336055556,-237.275356142857,F,,
75.9377400875092,-208.372915333333,-223.2650365,-250.8136642,-242.309443,-238.087592642857,F,,
76.0477900505066,-208.339681666667,-224.36030475,-250.5616918,-242.2748415,-238.578826714286,F,,
76.1717939376831,-204.067039333333,-218.61886075,-249.3632676,-241.9560215,-237.549467142857,F,,
76.2818429470062,-201.263774333333,-216.74243475,-248.1299974,-242.035315333333,-237.752206714286,F,,
76.3918900489807,-200.098323666667,-217.69120325,-247.507547,-242.145141111111,-238.609839857143,F,,
76.5019369125366,-200.913243,-220.53479825,-248.2242242,-242.008750555556,-238.843637428571,F,,
76.6298270225525,-202.328481666667,-221.25430975,-249.3784778,-241.627400388889,-238.107387357143,F,,
76.7518811225891,-201.861062333333,-218.5418675,-249.5659694,-241.622823666667,-237.462608142857,F,,
76.8619251251221,-200.419647,-216.7494825,-248.6324408,-242.215393277778,-237.566917571429,F,,
76.9879789352417,-201.173574,-221.3788195,-248.9563808,-243.214066222222,-238.411690142857,F,,
77.1141500473022,-202.829674666667,-223.136606,-250.319536,-242.870258777778,-237.273798785714,F,,
77.2241969108582,-202.829167333333,-221.87876975,-250.2952304,-242.790923833333,-236.407434714286,F,,
77.3342430591583,-202.217273666667,-221.34739125,-249.4809832,-243.318728833333,-236.556322714286,F,,
77.4542989730835,-202.423707,-223.319094,-249.6925582,-243.946890388889,-237.563218785714,F,,
77.580353975296,-204.407238,-225.85275975,-251.292408,-244.367293277778,-238.231975785714,F,,
77.6912019252777,-204.265420666667,-221.931144,-251.0927308,-244.011000555556,-237.025081,F,,
77.8152539730072,-202.901193,-221.29302925,-249.471179,-244.078154222222,-237.207484571429,F,,
77.9393079280853,-202.926533,-223.362555,-249.568602,-244.219817888889,-238.181134214286,F,,
78.0813701152802,-204.749305,-225.905983,-251.20906,-244.154178333333,-238.868597857143,F,,
78.2055721282959,-204.104869666667,-221.74357275,-251.0007282,-243.572439555556,-237.890011357143,F,,
78.3316249847412,-202.772208333333,-221.608345,-249.7417194,-243.807758277778,-237.825874428571,F,,
78.4416689872742,-203.038128,-224.1333895,-250.222248,-243.910005888889,-238.534982428571,F,,
78.5537159442902,-204.898312333333,-226.45751875,-251.841499,-243.654343555556,-239.053300428571,F,,
78.6644310951233,-205.370629,-224.54573825,-252.3239554,-243.399519833333,-238.927364642857,F,,
78.7884800434113,-203.897648666667,-221.85459675,-250.8691394,-243.275661888889,-238.6997025,F,,
78.8985280990601,-202.594678,-221.669066,-249.7208338,-243.306994222222,-239.091890428571,F,,
79.0245800018311,-205.038401666667,-226.40159575,-252.5082648,-242.555518555556,-240.533743571429,F,,
79.1326251029968,-205.021171,-223.9054225,-252.7207098,-242.200944777778,-240.000700928571,F,,
79.2426700592041,-203.512668333333,-221.62056325,-251.1998974,-242.431017277778,-239.6651045,F,,
79.3827290534973,-202.413449,-222.083198,-250.4911302,-243.086046555556,-239.986058,F,,
79.4927759170532,-203.339974,-225.66509325,-251.5479478,-243.467444055556,-240.541293285714,F,,
79.6168110370636,-206.522451,-232.4157445,-253.4263202,-243.230039777778,-240.445191142857,F,,
79.7408649921417,-217.000928666667,-239.18277,-253.0088778,-243.004226333333,-239.393599142857,F,,
79.848906993866,-215.899343666667,-231.89850675,-250.9441492,-243.375631888889,-239.569251857143,F,,
79.956955909729,-213.123522333333,-227.09840175,-249.8183076,-243.285743,-240.009009,F,,
80.0830099582672,-210.846804,-225.43466925,-249.002358,-242.782691888889,-240.010061642857,F,,
80.1951160430908,-210.117587,-226.675163,-248.8724306,-242.356601833333,-239.961046785714,F,,
80.3191719055176,-210.175550333333,-229.5025195,-249.429814,-242.289625277778,-239.9956305,F,,
80.4272170066834,-210.672203333333,-228.9666895,-248.9073652,-242.318089388889,-240.193704642857,F,,
80.5552740097046,-203.780854666667,-220.84550125,-247.7528934,-241.332490944444,-241.200923285714,F,,
80.6613960266113,-202.127019666667,-220.8149855,-248.4165274,-241.2329255,-241.3602675,F,,
80.7874519824982,-202.216206,-222.7833645,-249.2274634,-241.592389777778,-241.519295142857,F,,
80.911504983902,-203.313547666667,-223.870424,-248.2631502,-241.969714555556,-241.697884142857,F,,
81.0215499401093,-203.472872333333,-220.98148625,-245.8678308,-241.603942166667,-241.860662357143,F,,
81.1456279754639,-200.975213,-217.7097065,-243.9758494,-241.153734222222,-241.732127571429,F,,
81.2536721229553,-199.265234,-216.6448895,-243.7890868,-241.086970611111,-241.355453642857,F,,
81.3777260780334,-200.917080666667,-220.13701525,-246.3049204,-241.846333555556,-240.692997857143,F,,
81.5037851333618,-201.616373666667,-219.1509635,-245.2301258,-241.725429,-240.659545428571,F,,
81.6158940792084,-199.904098666667,-217.141202,-243.9309298,-241.649838111111,-240.424850928571,F,,
81.7239410877228,-198.952340333333,-216.718897,-244.1077144,-241.697298222222,-240.121056714286,F,,
81.8479950428009,-199.262027666667,-218.395444,-245.4724252,-241.966644666667,-239.950461214286,F,,
81.9720439910889,-200.915774666667,-220.11305125,-246.2987398,-242.189662666667,-239.932435714286,F,,
82.0840890407562,-199.895835333333,-217.0722975,-243.9880832,-241.9388485,-239.898327785714,F,,
82.2080221176147,-199.024807333333,-216.78473325,-244.2841354,-241.979512888889,-239.785764357143,F,,
82.3340759277344,-199.420981333333,-218.549626,-245.6096228,-242.299830277778,-239.626887142857,F,,
82.4441230297089,-201.087680666667,-220.1478955,-246.205741,-242.767820055556,-239.376199214286,F,,
82.5561730861664,-201.670599333333,-219.021536,-245.0126888,-242.776656888889,-239.095359071429,F,,
82.6793310642242,-199.929013,-217.07319325,-243.8240156,-242.738426666667,-238.9124295,F,,
82.7913780212402,-199.537296333333,-218.738764,-245.621433,-242.203476055556,-238.775721,F,,
82.8994240760803,-201.267713666667,-220.18216325,-246.3423998,-242.220552,-238.783081,F,,
83.0254769325256,-201.642965666667,-218.880233,-245.6260728,-241.986894055556,-238.703024857143,F,,
83.1514279842377,-199.896862333333,-217.03724475,-244.9656774,-242.040721388889,-238.457822428571,F,,
83.2614760398865,-199.101456,-217.106518,-245.6460148,-242.199182222222,-238.2935015,F,,
83.373526096344,-199.866169333333,-219.935908,-247.4455796,-242.135311666667,-238.148981,F,,
83.4995799064636,-204.490672666667,-223.515539,-247.8972788,-242.765978555556,-237.611305071429,F,,
83.6416759490967,-202.317833666667,-220.47713825,-246.763677,-243.210931444444,-237.471602428571,F,,
83.7657299041748,-201.501905,-219.49231075,-247.3576894,-243.199355,-237.530453,F,,
83.8757779598236,-202.316591666667,-221.689057,-249.0714658,-243.041039888889,-237.2594385,F,,
83.9998369216919,-205.277882,-226.3595585,-250.2012504,-243.361330055556,-236.705194714286,F,,
84.1379170417786,-208.805556333333,-224.607103,-247.9202216,-244.548343444444,-236.3654405,F,,
84.2499659061432,-208.268434,-224.40082825,-249.0581718,-244.084450333333,-236.641445357143,F,,
84.3760230541229,-210.622705666667,-227.1901815,-251.8067562,-243.741834777778,-236.048799071429,F,,
84.4860739707947,-213.882906666667,-233.27949975,-255.321968,-243.925408222222,-235.235438642857,F,,
84.5941200256348,-218.365051333333,-242.156656,-258.4721938,-244.463256666667,-234.782896642857,F,,
84.7201030254364,-223.863723333333,-247.990557,-260.4716924,-244.761067111111,-234.6950535,F,,
84.8441600799561,-227.651074666667,-247.88473925,-259.3027194,-243.703777444444,-234.512903714286,F,,
84.9542090892792,-227.938457333333,-246.26237775,-255.5826192,-243.350897555555,-234.395958571429,F,,
85.0622549057007,-228.169173,-244.20096425,-253.3689932,-243.240647277778,-234.766273571429,F,,
85.1722419261932,-227.859805,-242.34086875,-253.2642566,-243.152602555556,-235.3691035,F,,
85.2842929363251,-227.445476666667,-242.1416355,-254.931771,-242.856475222222,-235.697712928571,F,,
85.3923399448395,-227.426156666667,-243.15994375,-255.6245816,-242.557370611111,-235.415541571429,F,,
85.516391992569,-227.985638,-243.83458075,-253.8979602,-242.403727388889,-235.148246785714,F,,
85.6223919391632,-228.622448,-243.03942525,-252.345694,-242.353318666667,-235.273264571429,F,,
85.7464411258698,-228.227314,-242.333701,-254.3226094,-242.493626,-235.7741665,F,,
85.8704960346222,-228.575906666667,-243.93283325,-255.1164174,-242.504676055556,-235.501360785714,F,,
85.9945499897003,-229.525280666667,-245.08896225,-253.4452476,-242.536076277778,-235.3807,F,,
86.1204209327698,-229.994681,-243.96711925,-251.946379,-242.732282,-235.523245142857,F,,
86.2304670810699,-228.997338,-242.24784725,-252.131004,-243.068549722222,-235.748633571429,F,,
86.3545210361481,-228.543478333333,-243.80616375,-254.4940502,-243.660480555556,-235.594562714286,F,,
86.4805729389191,-229.329781333333,-245.0343815,-252.9034672,-243.340515833333,-235.812256642857,F,,
86.584615945816,-229.640912,-244.019077,-251.5176638,-243.036197777778,-236.321737428571,F,,
86.7145991325378,-228.814643666667,-242.45031325,-251.783592,-243.1347425,-236.814404142857,F,,
86.8366470336914,-228.144017,-242.626352,-253.5823648,-243.585186666667,-237.090523,F,,
86.9486889839172,-227.670647,-244.02421025,-254.7003838,-243.788814777778,-236.8922735,F,,
87.0707380771637,-227.461492333333,-243.41079575,-252.0102908,-243.317909666667,-237.682557857143,F,,
87.183874130249,-227.536737,-242.29486225,-251.822374,-243.480708388889,-237.753063071429,F,,
87.3079249858856,-228.024528,-242.74691175,-253.1537394,-244.033305722222,-237.786566357143,F,,
87.4359729290009,-228.696876,-244.335318,-254.0870018,-243.960090055556,-238.010048285714,F,,
87.562019109726,-229.455282333333,-244.8674665,-253.4451254,-243.507208055556,-238.524454428571,F,,
87.6720430850983,-229.690715,-243.42245025,-252.1949982,-243.123150666667,-239.121518785714,F,,
87.7960879802704,-229.186142333333,-242.6551415,-253.1387696,-243.414815611111,-238.858577857143,F,,
87.924143075943,-229.691824333333,-244.4186035,-253.4410516,-242.8789665,-238.531248357143,F,,
88.0521969795227,-230.378748,-245.1652295,-252.5390352,-242.240880277778,-238.581233928571,F,,
88.1781980991364,-230.848227333333,-244.2704375,-251.4698376,-241.659991611111,-239.375784285714,F,,
88.3062520027161,-231.255462666667,-244.0025075,-252.230747,-241.416132444444,-240.378082571429,F,,
88.4162940979004,-230.453659,-242.74712775,-252.6509232,-241.187480166667,-239.705000785714,F,,
88.540344953537,-228.039245666667,-239.5908895,-253.0220182,-241.349330166667,-239.311823,F,,
88.6664140224457,-225.29299,-237.34567975,-253.4610998,-241.582322944444,-239.807620428571,F,,
88.7924659252167,-223.665919333333,-237.39821275,-253.638173,-241.634097555556,-240.314080071429,F,,
88.9025149345398,-223.800342666667,-239.69243325,-253.5171976,-241.467237277778,-239.803044,F,,
89.0305709838867,-224.961215333333,-239.161622,-253.6396664,-241.567552888889,-239.077574428571,F,,
89.1567080020905,-223.323378666667,-237.1204735,-254.2480204,-242.131998555556,-239.646006285714,F,,
89.2847580909729,-222.358846,-237.556674,-254.3777394,-242.324357722222,-239.754966,F,,
89.4108099937439,-222.59922,-240.0588795,-254.1452396,-242.137710611111,-238.972129071429,F,,
89.5368630886078,-223.165934666667,-238.89735675,-254.0635038,-241.939349166667,-238.141916642857,F,,
89.647045135498,-222.394517333333,-237.0561865,-254.2672292,-242.216051555556,-239.001060071429,F,,
89.7570900917053,-222.170203333333,-237.731937,-254.251819,-242.240571111111,-239.362943857143,F,,
89.8831391334534,-222.861250333333,-240.383936,-254.1441106,-242.082001666667,-238.6431645,F,,
90.0091919898987,-223.616642333333,-241.2270225,-253.8252834,-241.948318333333,-237.770258214286,F,,
90.1332499980927,-223.51207,-237.72073725,-253.3453786,-241.960265166667,-237.5941775,F,,
90.261302947998,-220.171704666667,-232.36110125,-251.8244728,-241.295348166667,-238.764047142857,F,,
90.3853549957275,-218.220809,-231.02331125,-252.1349138,-240.691289666667,-238.316263571429,F,,
90.5094020366669,-214.940078666667,-226.43961075,-252.0560728,-240.546245888889,-237.851258785714,F,,
90.6533639431,-211.497800333333,-223.22435175,-251.1662432,-240.868757611111,-238.010025,F,,
90.7794151306152,-209.649326,-224.603166,-250.3921158,-240.664933055556,-239.058370928571,F,,
90.9074690341949,-210.567770666667,-226.631867,-251.4358876,-240.221899444444,-238.637950285714,F,,
91.0315201282501,-210.289962666667,-225.24810675,-251.3037914,-240.052846666667,-238.237571642857,F,,
91.1557500362396,-209.170838,-222.904999,-249.8744498,-239.981844444444,-238.223375,F,,
91.2657940387726,-208.311589,-222.67415525,-249.1136538,-239.573347277778,-238.552697285714,F,,
91.3758339881897,-208.865986666667,-224.42023275,-249.7120462,-239.078920944444,-238.881756642857,F,,
91.485876083374,-210.045692333333,-224.78907925,-251.2995144,-239.278039,-239.684172071429,F,,
91.5879139900208,-209.029277666667,-222.65281025,-249.7393944,-239.395621944444,-240.133191642857,F,,
91.7079710960388,-208.183587333333,-222.62570425,-249.0871746,-239.395264888889,-240.362701071429,F,,
91.8320181369781,-208.774567,-224.51826775,-250.2784456,-239.523203722222,-240.330861142857,F,,
91.9580669403076,-210.064688666667,-226.71337625,-252.7014124,-239.834966055556,-240.483243785714,F,,
92.08411693573,-210.203056,-225.7989325,-253.2461672,-240.152792722222,-240.883994357143,F,,
92.2222061157227,-209.18537,-224.56785375,-250.0788184,-240.192666666667,-240.858996714286,F,,
92.3302531242371,-210.439594,-226.639862,-251.8706352,-240.687827111111,-240.097912071429,F,,
92.4402990341187,-211.166683333333,-227.378679,-254.005889,-241.104153444444,-240.024369,F,,
92.5643489360809,-210.540849666667,-225.06764275,-252.357791,-241.058495166667,-240.7207355,F,,
92.6724109649658,-209.694594333333,-223.7552855,-249.4860454,-240.654075888889,-241.408790642857,F,,
92.8004610538483,-209.404626333333,-224.59072375,-248.5639562,-240.477391888889,-241.408659714286,F,,
92.9245131015778,-211.513912666667,-227.39505675,-251.6835416,-240.942428888889,-241.503736071429,F,,
93.0345571041107,-210.908267333333,-225.04762475,-250.7437916,-240.812955888889,-242.036756357143,F,,
93.1585800647736,-209.951452,-223.75584725,-248.8455482,-240.431955388889,-242.243088071429,F,,
93.2666249275208,-209.539914,-224.59490725,-248.34935,-240.3534455,-241.901371428571,F,,
93.3946800231934,-210.738387333333,-226.639875,-249.6108252,-240.793755944444,-241.839592928571,F,,
93.5047271251678,-211.484408333333,-227.33855975,-251.1670488,-241.364042611111,-242.528515285714,F,,
93.6426429748535,-209.744477666667,-224.420315,-249.4721436,-241.067294055556,-243.399220714286,F,,
93.752690076828,-209.908772666667,-226.54411175,-249.7107942,-241.063985722222,-242.838394571429,F,,
93.8767399787903,-212.468943666667,-231.32536275,-251.1144772,-241.638394111111,-242.572222714286,F,,
94.0027899742126,-216.709005,-238.4615365,-252.6813082,-242.237661888889,-242.970988785714,F,,
94.1287081241608,-222.788773666667,-245.20601225,-253.087296,-242.218966222222,-243.568663642857,F,,
94.2347509860992,-226.865050333333,-247.0194165,-253.0283752,-241.788370222222,-243.560092857143,F,,
94.3448009490967,-226.528647666667,-243.72797075,-253.7222108,-242.039545888889,-241.695695071429,F,,
94.4688520431519,-228.218871333333,-244.024933,-254.3665876,-242.546997111111,-241.493549714286,F,,
94.5889029502869,-230.350862333333,-246.04041825,-254.6567328,-242.556317944444,-241.650801428571,F,,
94.6888780593872,-231.049164,-247.6451085,-254.9850484,-242.453148166667,-241.713959357143,F,,
94.7989220619202,-229.88389,-247.0037725,-254.9333876,-242.689273722222,-241.434609571429,F,,
94.906965970993,-229.418225,-246.24507875,-254.6535112,-243.1703405,-241.046491857143,F,,
95.0170130729675,-230.132691333333,-247.01369375,-254.452533,-243.594516388889,-241.133760071429,F,,
95.1429741382599,-231.122172,-248.4457215,-254.3573712,-243.523301277778,-241.588062857143,F,,
95.2530200481415,-230.785707666667,-246.0748245,-254.3328418,-242.942558722222,-241.513270714286,F,,
95.3770689964294,-230.467873,-245.66176425,-253.0153724,-242.714786555556,-241.066108142857,F,,
95.4851150512695,-230.838908666667,-246.795276,-251.7760412,-242.533514555556,-240.813707285714,F,,
95.5891609191895,-231.596004,-247.2845965,-251.4827354,-242.386624055556,-240.141255857143,F,,
95.7031879425049,-231.910510666667,-245.5086055,-252.296916,-242.150312,-238.972885071429,F,,
95.8272380828857,-230.713755666667,-243.184583,-252.7099858,-241.919890166667,-238.084051214286,F,,
95.9512889385223,-229.421982333333,-242.85824125,-251.9415144,-241.833248888889,-237.931112571429,F,,
96.0633389949799,-229.55151,-246.6402835,-251.6817722,-241.751744333333,-238.119218428571,F,,
96.1732361316681,-230.506357,-245.24707125,-252.758678,-241.373053833333,-237.254148357143,F,,
96.2972829341888,-230.132303666667,-242.79284625,-253.2648856,-241.173438055556,-236.710249928571,F,,
96.4253299236298,-229.097506666667,-242.27054975,-252.6069922,-241.231609666667,-236.546393785714,F,,
96.5493750572205,-228.799176333333,-243.6470135,-251.5026624,-241.493849444444,-236.697478571429,F,,
96.6735100746155,-230.796965666667,-243.08729525,-251.3635576,-241.024812833333,-235.841573928571,F,,
96.7995600700378,-230.271127666667,-241.5079565,-251.8169204,-240.594094722222,-235.818544428571,F,,
96.9216039180756,-228.915630666667,-241.8968555,-251.9334902,-240.397051611111,-236.070362642857,F,,
97.0316460132599,-228.38932,-243.93648775,-251.4934962,-240.718089,-236.222365142857,F,,
97.1425149440765,-228.973470333333,-244.8837955,-251.2198946,-241.058859611111,-235.993450357143,F,,
97.2645609378815,-230.821178333333,-243.7030715,-251.4819542,-240.993012333333,-235.692474857143,F,,
97.390613079071,-223.803825666667,-234.69570925,-249.7686606,-240.711907666667,-235.893258214286,F,,
97.5146651268005,-217.118600666667,-227.21315075,-246.1378012,-241.268566277778,-235.420174928571,F,,
97.6386430263519,-212.331162333333,-222.8469155,-243.2101786,-241.733721666667,-234.461947357143,F,,
97.748692035675,-210.082183333333,-221.72634025,-242.4065614,-241.7208375,-233.677440642857,F,,
97.8747360706329,-209.873933666667,-223.61446775,-243.7700132,-241.592414111111,-233.508001714286,F,,
97.9987850189209,-212.022864333333,-225.6359075,-245.1277568,-242.097761722222,-233.164559785714,F,,
98.1248459815979,-210.702719666667,-222.60240875,-242.9977884,-242.329338777778,-232.909726714286,F,,
98.2528989315033,-209.554866,-221.7839935,-242.4159974,-242.053694777778,-232.778055142857,F,,
98.3609430789948,-209.795715333333,-223.8650995,-243.940448,-241.611397166667,-232.903723857143,F,,
98.4849951267242,-211.629155666667,-226.70968325,-246.0471106,-241.613190111111,-232.933103285714,F,,
98.5890390872955,-212.128913,-225.6432275,-245.543774,-242.282262166667,-232.849448642857,F,,
98.701101064682,-209.597137666667,-221.81879975,-242.512864,-243.021122222222,-232.607736214286,F,,
98.8271539211273,-209.864376333333,-223.91907825,-243.974038,-242.254353722222,-232.989176285714,F,,
98.9392011165619,-211.654382,-226.66111625,-246.4807006,-242.242658111111,-233.271420785714,F,,
99.0632519721985,-212.071272666667,-225.5366105,-246.8028616,-242.966314833333,-233.335315714286,F,,
99.2054390907288,-209.485763333333,-222.00625325,-243.92931,-243.466414555556,-234.065536571429,F,,
99.3314909934998,-209.975053,-224.284532,-245.36036,-243.152310777778,-234.976311857143,F,,
99.457545042038,-211.936577333333,-226.9542045,-248.0179466,-243.526032444444,-235.276872357143,F,,
99.5655910968781,-212.324858,-225.5025625,-248.0785936,-244.309359666667,-234.941239428571,F,,
99.6936480998993,-210.817266,-222.553062,-245.3986778,-244.806070444444,-234.661799642857,F,,
99.8036921024323,-209.569243,-221.9977885,-244.1286722,-244.392361666667,-235.080016714286,F,,
99.9137389659882,-211.937714666667,-227.1130565,-248.0589848,-243.492116222222,-236.455714642857,F,,
100.023783922195,-212.124852666667,-225.3795955,-247.9294748,-243.732913166667,-235.875925285714,F,,
100.147788047791,-210.589173666667,-222.54639425,-245.526308,-243.867110333333,-235.371681,F,,
100.273845911026,-209.468605333333,-222.24789525,-244.5269558,-243.739405444444,-235.562074857143,F,,
100.399899959564,-210.099866,-224.72127275,-245.8322388,-243.651252166667,-236.160319571429,F,,
100.523955106735,-212.095790666667,-224.88455725,-247.7199528,-243.443300277778,-235.130658428571,F,,
100.634047985077,-210.572457,-222.2467465,-245.6915662,-243.679294388889,-234.706344285714,F,,
100.74609708786,-209.522790333333,-222.342966,-244.9908076,-243.976383611111,-235.014543714286,F,,
100.856147050858,-210.777661333333,-225.68984025,-246.8258562,-243.976582944444,-235.633182142857,F,,
100.966193914413,-214.185945,-232.61176775,-251.3669446,-243.629677055556,-235.675011571429,F,,
101.078241109848,-220.061448333333,-241.83211825,-257.6805252,-243.413239166667,-235.326925071429,F,,
101.18700504303,-227.579097333333,-247.35750275,-259.3183354,-243.577019333333,-235.672708357143,F,,
101.297051906586,-231.839788,-248.30472925,-258.109547,-243.958609833333,-237.045841071429,F,,
101.437111139297,-235.504047666667,-248.3083915,-258.8514156,-243.2553845,-238.851561142857,F,,
101.56316614151,-235.737210666667,-247.84034775,-259.630603,-243.015530166667,-237.9923485,F,,
101.671148061752,-235.967889,-247.944724,-258.9341324,-243.263594333333,-237.771719071429,F,,
101.797199964523,-236.140662666667,-248.91920125,-257.6145978,-243.791128944444,-238.693645857143,F,,
101.907247066498,-235.933036,-249.5411215,-256.8317292,-243.967333888889,-239.571654928571,F,,
102.017291069031,-235.776595,-248.72100975,-257.061181,-243.702641722222,-239.457143785714,F,,
102.143321037292,-234.942585666667,-246.62994475,-258.5899568,-243.602722388889,-238.1848005,F,,
102.2533659935,-234.567647666667,-247.53016325,-258.2550466,-243.874978333333,-238.849214571429,F,,
102.365416049957,-234.523102666667,-248.758394,-257.5444602,-243.837813555556,-239.515951071429,F,,
102.489473104477,-235.547652333333,-248.8696,-257.4712592,-243.382406888889,-239.344138,F,,
102.591510057449,-236.848649333333,-247.6628825,-258.0948338,-242.920417777778,-238.463214071429,F,,
102.695672988892,-237.286990333333,-246.63310975,-258.9616014,-242.774266166667,-238.094715857143,F,,
102.819725036621,-236.678372666667,-246.86383025,-258.843119,-242.598308611111,-238.749835785714,F,,
102.943778991699,-235.12642,-247.87489625,-257.7854362,-242.2101945,-239.561443642857,F,,
103.051826000214,-234.587328,-246.6567785,-257.0714006,-241.953899277778,-238.549556357143,F,,
103.161960124969,-232.966811333333,-245.44479075,-257.1967972,-242.129388388889,-238.0682675,F,,
103.27200293541,-230.986420333333,-244.25702325,-256.7573592,-242.0326715,-238.428621785714,F,,
103.400054931641,-227.016233333333,-240.9308435,-255.7646252,-241.815263666667,-239.056516357143,F,,
103.52610707283,-221.079778333333,-236.6643945,-254.7738268,-241.681356055556,-239.397090857143,F,,
103.654142141342,-214.297358333333,-233.4775465,-255.9865708,-241.904024166667,-239.279284214286,F,,
103.762186050415,-214.972810666667,-235.1426,-256.7270494,-242.036602944445,-239.755149285714,F,,
103.886236906052,-216.91391,-237.00747375,-256.9685174,-242.153650333333,-240.662730285714,F,,
104.012287139893,-216.479801666667,-236.100347,-256.0441536,-242.321724388889,-241.382435642857,F,,
104.122194051743,-214.049014,-234.273715,-255.9407132,-242.275215333333,-241.404161642857,F,,
104.248246908188,-212.966973666667,-233.999476,-255.6320754,-241.898387111111,-240.972387,F,,
104.37630200386,-216.323469666667,-237.13850225,-255.3073558,-241.293067111111,-241.791846571429,F,,
104.502357006073,-215.476186333333,-235.68279075,-254.8425886,-241.400514611111,-242.273135642857,F,,
104.626271009445,-213.414494,-234.176329,-254.95663,-241.298069111111,-242.083613,F,,
104.73631811142,-212.697403,-234.3852615,-254.7565196,-240.891352277778,-241.492116785714,F,,
104.842361927032,-214.019759,-236.1543265,-255.0387424,-240.625594611111,-241.241175214286,F,,
104.970415115356,-216.094535666667,-237.2864125,-255.0335762,-240.794080111111,-241.441094571429,F,,
105.076458930969,-215.291836666667,-235.7896585,-254.762055,-241.1153975,-242.018193571429,F,,
105.204077959061,-212.766786,-234.7861675,-255.0441108,-240.789939111111,-242.913886214286,F,,
105.314122915268,-214.636298333333,-236.66405225,-255.683369,-240.558931611111,-243.062063571429,F,,
105.424168109894,-216.19671,-237.129085,-255.8896232,-240.821003833333,-242.914305714286,F,,
105.548219919205,-214.665907333333,-235.404114,-256.108632,-240.969857722222,-242.361423785714,F,,
105.688326120377,-212.968487666667,-234.3844405,-255.7706876,-240.859446,-241.4288915,F,,
105.812375068665,-215.051846666667,-237.3181835,-255.3092026,-240.585059388889,-240.806769,F,,
105.936427116394,-216.482059,-237.42344425,-255.1373598,-240.896719166667,-241.207585785714,F,,
106.062477111816,-214.595575333333,-235.50272675,-255.0144942,-241.238502777778,-241.271008785714,F,,
106.187793016434,-212.904054666667,-234.4888905,-254.718475,-241.328115833333,-240.555517714286,F,,
106.315843105316,-215.102385666667,-236.99372075,-252.7821602,-241.767051166667,-239.573812642857,F,,
106.439893007278,-216.436472333333,-236.82490675,-252.3948044,-242.013012277778,-240.044325785714,F,,
106.565942049026,-214.520431,-235.156315,-253.0267844,-241.947563055556,-240.762475714286,F,,
106.689940929413,-212.994092,-234.65612725,-253.8172788,-241.706479722222,-241.057664785714,F,,
106.813987970352,-213.321006333333,-236.08728025,-254.0101782,-241.774311111111,-240.8478775,F,,
106.938035011292,-221.540881666667,-245.41932475,-254.6872938,-242.694284277778,-241.399619214286,F,,
107.064080953598,-225.448260333333,-249.00577825,-256.1137132,-242.993811444444,-241.643240857143,F,,
107.19220495224,-227.329993,-250.823547,-256.8956706,-243.107999888889,-241.419995214286,F,,
107.302247047424,-228.390615333333,-250.9684465,-256.0102538,-243.273500833333,-240.845412857143,F,,
107.428297996521,-229.498563333333,-250.90148275,-254.8922358,-243.411079444444,-240.787334,F,,
107.552339076996,-231.853004333333,-251.50623325,-256.6461976,-243.235081388889,-241.321676428571,F,,
107.678328037262,-232.818036333333,-252.2378245,-258.0626186,-243.480593722222,-241.051674642857,F,,
107.788367986679,-234.332261,-251.59158175,-258.1184108,-243.963694666667,-240.518956142857,F,,
107.898407936096,-235.095364,-249.74094825,-257.0806394,-244.263456,-240.523349428571,F,,
108.024451971054,-234.547759,-248.169665,-256.5087286,-244.344256,-240.774378785714,F,,
108.132488012314,-233.976933333333,-247.9856005,-257.0501106,-244.610616555556,-240.815239,F,,
108.25853395462,-233.663928666667,-248.22693475,-256.9420518,-245.552830944445,-240.4208875,F,,
108.370573043823,-232.398640666667,-247.42346225,-255.9271552,-245.808033833333,-240.706832785714,F,,
108.494621992111,-228.351654333333,-240.41660775,-255.0813166,-245.930913277778,-241.150243071429,F,,
108.604664087296,-220.858246333333,-232.72163375,-254.0323166,-245.922822944444,-240.936026785714,F,,
