Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
68.4163150787354,-160.539154666667,-182.40767325,-203.8703914,-219.628954555556,-239.053204,F,,
68.5283901691437,-161.975748666667,-182.03490425,-202.1592152,-218.155526611111,-237.278882857143,F,,
68.6544799804688,-160.806251666667,-178.45252025,-198.751337,-214.504909333333,-233.936218285714,F,,
68.7665531635284,-158.895238333333,-176.77104825,-197.3526914,-213.115244055556,-232.569369357143,F,,
68.8766241073608,-158.542559333333,-178.17420025,-198.4936258,-214.626867333333,-233.625046857143,F,,
69.0007040500641,-161.071538666667,-180.9365615,-200.251064,-216.581128111111,-235.334148142857,F,,
69.1427481174469,-159.777946,-177.7956065,-198.002258,-213.830590111111,-233.221320142857,F,,
69.2528150081635,-158.412034,-176.81404675,-197.3857152,-213.213424277778,-232.619724285714,F,,
69.3768939971924,-158.517722666667,-178.821922,-199.0064096,-215.256928444444,-234.153279071429,F,,
69.4889621734619,-160.076651,-181.9009965,-201.0434214,-217.801214166667,-236.191908928571,F,,
69.6149730682373,-159.526763,-177.49842325,-197.7755006,-213.576271166667,-233.224900214286,F,,
69.7410449981689,-158.336077,-176.9402085,-197.4598542,-213.350542944444,-232.8895515,F,,
69.8671200275421,-158.825249,-179.65692475,-199.8343318,-216.193556388889,-235.081996142857,F,,
69.993194103241,-161.631927666667,-186.1997335,-204.9923664,-222.336423111111,-239.706859,F,,
70.1193201541901,-173.055870666667,-200.0483205,-211.3382332,-231.284697388889,-244.124716214286,F,,
70.2453951835632,-175.812074666667,-197.43329075,-208.9210784,-228.903233444444,-242.043393785714,F,,
70.3714680671692,-176.507598,-197.48772625,-208.643069,-228.803843333333,-241.934299,F,,
70.4995441436768,-177.092289,-200.2818985,-210.9577152,-231.139643888889,-244.092481428571,F,,
70.609512090683,-178.964091,-202.83277925,-213.2288516,-233.178646,-246.173211642857,F,,
70.7355871200562,-179.018512333333,-197.31991225,-208.7911348,-228.757377722222,-242.114452928571,F,,
70.8596591949463,-178.090929666667,-197.84532375,-208.9935274,-229.117422555555,-242.304872071429,F,,
70.9857330322266,-178.508457666667,-200.89340975,-211.6118648,-231.700223444444,-244.611332642857,F,,
71.1117141246796,-180.077061666667,-202.7139905,-213.317162,-233.212331777778,-246.181772928571,F,,
71.2357881069183,-180.429995333333,-199.36922,-210.9407052,-230.885627944444,-244.2788685,F,,
71.3618681430817,-177.538828,-196.891199,-208.9705906,-229.393357,-242.690390285714,F,,
71.4879450798035,-178.138044333333,-199.52913875,-212.0879272,-232.136173055556,-245.083809071429,F,,
71.5980770587921,-179.653032666667,-200.27806725,-213.2731316,-232.529385888889,-245.543229142857,F,,
71.7261550426483,-178.989034333333,-197.58019975,-210.2733052,-229.568389166667,-242.996606,F,,
71.8522341251373,-176.577818,-195.9052145,-208.0169382,-227.719182333333,-241.274020428571,F,,
71.9803121089935,-175.742483,-201.87759075,-214.0570812,-233.692867833333,-246.443664571429,F,,
72.1063289642334,-178.475639,-207.9151075,-221.9376442,-239.329200055556,-250.975668428571,F,,
72.2324051856995,-181.318112666667,-210.1275395,-225.7437984,-240.985846333333,-252.752434785714,F,,
72.3584811687469,-181.119371666667,-208.103978,-223.304533,-239.9594535,-252.210874357143,F,,
72.48255610466,-180.824103666667,-208.26195625,-225.7152368,-241.421834444444,-252.751607714286,F,,
72.6106271743774,-182.123820333333,-210.2355475,-228.7947248,-242.1702315,-252.861779928571,F,,
72.7347061634064,-182.726675666667,-210.43285725,-226.674591,-241.062286166667,-252.309882142857,F,,
72.8607881069183,-181.891699,-208.51935075,-223.4672438,-240.0332575,-251.693030642857,F,,
72.9868721961975,-181.332557,-208.83701,-226.2411124,-242.831945666667,-252.388647285714,F,,
73.0970010757446,-182.605886,-210.921919,-229.7452468,-244.426869055556,-252.463497928571,F,,
73.2050731182098,-182.879802666667,-210.67733325,-227.441966,-242.717875777778,-251.404483071429,F,,
73.3331561088562,-182.001096,-208.37378325,-224.0730778,-240.689022722222,-249.965813,F,,
73.4572370052338,-181.380224333333,-207.47646325,-223.6663568,-240.244698388889,-249.242719857143,F,,
73.5573000907898,-181.653382333333,-208.57293075,-226.4939188,-241.488890777778,-249.603381071429,F,,
73.6614511013031,-182.980385666667,-210.59894625,-229.764874,-242.689842888889,-250.231513214286,F,,
73.7735211849213,-183.173592,-210.47229725,-227.430733,-241.396493166667,-250.088304071429,F,,
73.8976061344147,-181.326016,-207.45668925,-223.9671726,-239.469203277778,-248.726267214286,F,,
74.0096750259399,-181.710719,-208.6958075,-227.0886524,-240.694923888889,-248.8745135,F,,
74.1197390556335,-183.025505666667,-210.61052925,-229.9506988,-241.737723388889,-249.125112357143,F,,
74.2438161373138,-183.023814666667,-210.05978775,-227.0097522,-240.6896355,-248.831391714286,F,,
74.3698949813843,-181.929841,-207.92343475,-223.928709,-239.211773444444,-248.222728571429,F,,
74.4959759712219,-181.317869666667,-207.27014225,-223.8620538,-239.032241666667,-248.0631275,F,,
74.6221451759338,-183.521363666667,-212.457032,-232.1396848,-241.7060255,-248.915268428571,F,,
74.7322151660919,-183.477806666667,-215.282913,-231.213245,-241.112596222222,-248.722888857143,F,,
74.8422861099243,-182.461846333333,-216.00765675,-229.6737008,-240.401616611111,-248.455017142857,F,,
74.9683690071106,-182.516911333333,-217.643907,-230.7765098,-240.820316611111,-248.650620071429,F,,
75.0944421291351,-183.512973,-220.211342,-233.830282,-242.392255944445,-249.226145785714,F,,
75.2065160274506,-184.876443666667,-222.1233325,-236.5177516,-244.282969277778,-250.087360214286,F,,
75.318587064743,-186.396879333333,-221.44511025,-237.126529,-244.909425611111,-250.528024214286,F,,
75.4286620616913,-191.437694333333,-222.44957125,-238.0721176,-244.168821222222,-250.514025714286,F,,
75.536731004715,-194.677282333333,-223.01074825,-238.4797066,-244.444619333333,-250.465115642857,F,,
75.6647469997406,-197.117191333333,-223.145073,-238.3288474,-245.419344222222,-250.792347428571,F,,
75.7888321876526,-199.755890666667,-222.774246,-238.685274,-246.006609111111,-250.786936428571,F,,
75.9149169921875,-201.184800333333,-222.95573075,-239.59507,-245.699921111111,-250.658268785714,F,,
76.0269870758057,-202.395280333333,-224.00667,-239.943948,-245.135053166667,-250.791816,F,,
76.1369760036469,-202.880308333333,-223.49636375,-238.3065914,-245.737194722222,-251.170403285714,F,,
76.2630610466003,-202.148254,-222.90793875,-238.622742,-245.956609444444,-250.8818195,F,,
76.391144990921,-201.903693,-223.2734405,-239.552271,-245.603929277778,-250.413112142857,F,,
76.51522397995,-202.969590666667,-224.0507845,-239.7448236,-245.090173111111,-250.376024642857,F,,
76.6413071155548,-204.412540333333,-223.2954265,-238.385169,-245.964556611111,-251.350518642857,F,,
76.7693901062012,-204.303166333333,-222.9741545,-238.814487,-246.7284505,-252.054339571429,F,,
76.8934741020203,-204.511367666667,-223.653229,-239.7564972,-247.143917944444,-252.715976714286,F,,
77.0215561389923,-205.682796333333,-224.56234425,-239.9334486,-247.469813055556,-253.3047815,F,,
77.1457769870758,-204.958842333333,-224.06927475,-238.4776704,-248.881260444444,-253.901964571429,F,,
77.2738599777222,-204.336282666667,-222.70090575,-238.3389934,-248.982797722222,-253.972393285714,F,,
77.4159519672394,-204.318521333333,-221.3157315,-238.0906292,-248.549156388889,-254.295269,F,,
77.5260260105133,-205.087704,-219.7553155,-237.1962148,-248.338554166667,-254.691904428571,F,,
77.6521790027618,-204.873555666667,-219.16300525,-236.5939708,-249.587417111111,-255.084805214286,F,,
77.7782611846924,-204.517413333333,-220.066662,-237.4834958,-249.900181944444,-255.383224,F,,
77.9043431282043,-204.628242333333,-220.60930125,-237.7804484,-249.726978888889,-255.851878,F,,
78.032427072525,-205.732591333333,-219.89739375,-237.3084702,-249.487719944444,-256.242462857143,F,,
78.1564869880676,-205.971580666667,-219.480433,-237.4288496,-249.636990111111,-256.308837785714,F,,
78.2825720310211,-204.966380333333,-220.202244,-237.6289592,-248.603964,-255.881095428571,F,,
78.4066519737244,-203.524786333333,-219.8283945,-235.952202,-246.251133055556,-254.686382785714,F,,
78.530730009079,-202.547879333333,-218.28053325,-234.0045298,-244.038120666667,-252.839313642857,F,,
78.6587650775909,-200.375469,-218.1829475,-235.090935,-243.431239,-251.509844571429,F,,
78.7708411216736,-200.118654,-220.10732775,-236.7406576,-244.787833333333,-252.300591071429,F,,
78.8969249725342,-200.122502333333,-220.67070325,-235.9273442,-245.053898388889,-252.356458714286,F,,
79.0230150222778,-200.436150666667,-219.33320825,-234.0614146,-243.750138777778,-251.147034214286,F,,
79.149158000946,-200.873119,-218.26527025,-233.1876922,-242.603378388889,-250.202237285714,F,,
79.2772431373596,-196.868205666667,-219.15275225,-234.8948712,-244.297446444444,-251.649449,F,,
79.4053280353546,-192.169139333333,-217.6503545,-232.258786,-243.891525222222,-251.716680357143,F,,
79.5294120311737,-184.012776666667,-213.95023925,-227.6243632,-240.9656885,-250.466298714286,F,,
79.6414661407471,-175.469465333333,-208.60425225,-223.9113184,-238.126226611111,-249.042776857143,F,,
79.7675540447235,-168.866406333333,-204.812133,-221.0100672,-236.639823555556,-247.996426071429,F,,
79.8936359882355,-164.760867,-198.493384,-213.3697398,-231.671803111111,-244.862103142857,F,,
80.0037090778351,-160.341012666667,-190.31451125,-207.590744,-226.561709388889,-242.106058142857,F,,
80.1157500743866,-154.718136666667,-184.26406825,-203.0494206,-222.307379277778,-239.836962928571,F,,
80.2418320178986,-150.70824,-181.462239,-201.6122952,-220.698889611111,-237.913789571429,F,,
80.3679120540619,-149.097643666667,-181.4810045,-201.8851404,-220.705348833333,-236.371070142857,F,,
80.4939939975739,-149.131832333333,-183.27244425,-200.9987218,-219.636952611111,-235.038988571429,F,,
80.6060581207275,-148.644133666667,-180.41840775,-195.861248,-216.738423944444,-233.661802714286,F,,
80.7161321640015,-146.912836666667,-179.45451325,-196.685136,-217.039229611111,-234.040172857143,F,,
80.8262059688568,-146.620306666667,-180.42587125,-198.7704996,-218.049544777778,-233.812607285714,F,,
80.9522931575775,-147.631166,-182.300189,-199.3219078,-218.083377944444,-233.141122571429,F,,
81.0623681545258,-148.763214666667,-181.750286,-196.7218184,-217.010623555556,-232.694511214286,F,,
81.1725060939789,-148.222384666667,-180.1814075,-195.5866728,-216.378273555556,-232.963403071429,F,,
81.2985920906067,-146.753802,-179.19724025,-196.3812376,-216.789542166667,-233.297896857143,F,,
81.4226770401001,-147.557087666667,-181.58770225,-198.680705,-217.639336333333,-232.337742,F,,
81.5487639904022,-148.494497333333,-181.0646685,-196.206193,-216.6104665,-232.062969642857,F,,
81.6608300209045,-147.757506333333,-179.76458225,-195.4744406,-216.155201777778,-232.469944357143,F,,
81.7849130630493,-146.504480333333,-179.10345375,-196.592956,-216.675943666667,-232.785291928571,F,,
81.9270119667053,-147.609728333333,-181.55894825,-198.639941,-217.446375333333,-232.220274071429,F,,
82.0390901565552,-148.512716666667,-180.94378825,-196.1673434,-216.590104,-232.211226928571,F,,
82.1650500297546,-147.709504666667,-179.656607,-195.4983792,-216.262703833333,-232.759112214286,F,,
82.2751250267029,-146.469801,-179.01773525,-196.661906,-216.812074055556,-233.021791785714,F,,
82.401211977005,-146.505897333333,-179.97577975,-198.7257764,-217.486070166667,-232.588149357143,F,,
82.5293011665344,-148.476338333333,-180.810333,-196.1155598,-216.5154805,-232.2194895,F,,
82.6413991451263,-147.657262333333,-179.563208,-195.505858,-216.221045166667,-232.741460928571,F,,
82.7674851417542,-146.446469333333,-178.9669445,-196.7227172,-216.807070666667,-232.945529285714,F,,
82.8935701847076,-146.527143333333,-179.97234275,-198.8066894,-217.474304888889,-232.507161142857,F,,
83.0196549892426,-147.658252333333,-181.3635095,-198.5115254,-217.1216835,-232.012879071429,F,,
83.1457531452179,-147.912432333333,-178.79123825,-194.048475,-213.255154277778,-229.411601785714,F,,
83.2718360424042,-147.252042,-178.1082755,-194.654785,-212.503173222222,-228.431636285714,F,,
83.3999240398407,-147.864277666667,-179.250905,-196.2838004,-213.136204222222,-228.647022857143,F,,
83.5240061283112,-149.702799333333,-181.747134,-197.3773034,-215.025593222222,-230.354411071429,F,,
83.6360721588135,-152.273023,-184.44509225,-197.431795,-216.758120222222,-232.2956645,F,,
83.7621581554413,-156.160866666667,-188.0814415,-199.2899534,-216.693600166667,-231.692115214286,F,,
83.890251159668,-158.767975333333,-189.388884,-201.8796968,-217.834407666667,-232.437696214286,F,,
84.01433801651,-162.019522666667,-191.991813,-205.532462,-220.765813666667,-235.053263857143,F,,
84.1424820423126,-165.604014333333,-194.9104455,-207.650398,-222.757949722222,-236.927805714286,F,,
84.252562046051,-169.885932666667,-193.961195,-205.867939,-220.767190277778,-235.431774,F,,
84.3786561489105,-174.992317666667,-191.61388425,-205.0681778,-219.471602777778,-234.3241475,F,,
84.5047399997711,-174.621971666667,-194.00819725,-208.2913894,-222.508825166667,-236.999456714286,F,,
84.6307590007782,-176.219419666667,-195.9918135,-209.2237504,-223.445064555556,-237.847143428571,F,,
84.7388331890106,-178.034937333333,-194.6283945,-206.4584926,-220.583562222222,-235.5606805,F,,
84.8649170398712,-178.572727333333,-192.902194,-204.6920068,-218.688319666667,-233.944543714286,F,,
84.9930040836334,-179.234059333333,-197.0807825,-209.2034028,-223.093169611111,-238.102528214286,F,,
85.1190030574799,-180.993000333333,-197.8536745,-208.9016018,-223.113447777778,-238.238759,F,,
85.2470941543579,-181.075225666667,-194.68238425,-205.7917844,-220.040724722222,-235.489005285714,F,,
85.3711810112,-179.473147,-192.80722925,-204.397416,-218.618188722222,-234.087761857143,F,,
85.4972720146179,-179.258192,-197.52303875,-209.1320044,-223.547094444444,-238.388506,F,,
85.6234481334686,-180.996190666667,-198.19802575,-208.7606092,-223.290777,-238.207631357143,F,,
85.7495360374451,-181.210247666667,-195.03489575,-205.7166044,-220.041381611111,-235.347969285714,F,,
85.8776240348816,-179.812078,-193.2954675,-204.4657876,-218.678489111111,-234.055722428571,F,,
86.0017070770264,-179.950336666667,-198.3381175,-209.3046508,-223.728969611111,-238.489434,F,,
86.1297800540924,-181.516237666667,-198.671058,-208.7028004,-223.284222833333,-238.141729214286,F,,
86.2558679580688,-181.165661333333,-195.21322,-205.592488,-220.013568833333,-235.272766642857,F,,
86.381952047348,-179.33949,-193.44309375,-204.3910306,-218.756754111111,-234.097981714286,F,,
86.5100390911102,-179.363621,-200.11949375,-211.72777,-226.4122335,-241.149045571429,F,,
86.6361100673676,-182.134911,-206.85761375,-218.9560446,-233.8962615,-247.806329357143,F,,
86.762197971344,-185.705991,-209.38567575,-223.7004172,-237.183990444444,-251.072751071429,F,,
86.8902790546417,-188.032542,-209.678625,-224.9300348,-237.703937222222,-251.130605,F,,
87.0143601894379,-188.2072,-212.00312875,-225.4964636,-239.9701215,-252.067035428571,F,,
87.1264469623566,-188.818996333333,-211.80185625,-225.1883,-238.983655833333,-251.939762642857,F,,
87.2365200519562,-190.295880666667,-211.28696675,-225.0851996,-237.936839888889,-251.4850125,F,,
87.3626091480255,-191.949557333333,-211.39566275,-225.6811458,-238.131918611111,-251.145545857143,F,,
87.488694190979,-192.337992,-211.61019925,-226.0974802,-239.253435777778,-251.299457214286,F,,
87.6006801128387,-191.143490666667,-211.13147675,-225.5511656,-239.523527666667,-251.741948,F,,
87.7267661094666,-190.013747666667,-209.30561575,-224.1027,-236.910194777778,-251.355653071429,F,,
87.8388440608978,-191.185457,-210.13880875,-224.9615682,-237.112324888889,-251.0686965,F,,
87.9489190578461,-191.184219666667,-211.39729725,-225.9379518,-238.260368111111,-250.841901428571,F,,
88.0670020580292,-189.371986666667,-211.7526165,-225.7498742,-238.616207055556,-250.531875857143,F,,
88.1871120929718,-188.191592,-210.49145,-224.7849966,-237.729517166667,-249.871575928571,F,,
88.3131980895996,-188.326854,-209.80056575,-224.3174872,-237.000707,-249.886817,F,,
88.4412870407104,-190.357124666667,-212.25984525,-226.894058,-239.486402277778,-250.269446928571,F,,
88.5673751831055,-188.944788,-213.16183825,-228.2792086,-240.875107722222,-249.912742071429,F,,
88.677383184433,-188.113875,-212.64992375,-229.453613,-240.891632,-249.804665928571,F,,
88.8034710884094,-188.607275,-212.26185475,-230.3442114,-240.5233535,-250.3929855,F,,
88.9295570850372,-190.214937333333,-212.73745325,-230.8560912,-240.545811777778,-250.886207214286,F,,
89.0556471347809,-187.966648333333,-212.762377,-227.9623434,-240.600695833333,-250.169350571429,F,,
89.1817281246185,-186.660523333333,-211.8876635,-227.0976926,-239.841451555556,-250.215719714286,F,,
89.3078150749207,-186.777611666667,-212.03434325,-227.5318798,-239.299147722222,-250.2227105,F,,
89.419890165329,-187.853675333333,-212.79636175,-228.6146688,-239.438515444444,-249.676788357143,F,,
89.5299620628357,-187.325374666667,-213.07890675,-228.8268076,-240.029007666667,-249.026515,F,,
89.6561281681061,-185.598763,-212.50715425,-227.7971492,-240.280266277778,-248.8355695,F,,
89.7842161655426,-186.494788,-212.45595275,-229.0249312,-239.340492722222,-249.947720642857,F,,
89.9103000164032,-188.274260333333,-213.90331225,-231.1195076,-239.826422,-249.396771857143,F,,
90.036386013031,-188.221143666667,-215.0294915,-230.9609144,-240.753224055556,-248.758004571429,F,,
90.1625471115112,-186.916781333333,-215.8145085,-229.0160084,-241.184516722222,-248.582301142857,F,,
90.2886321544647,-187.422099333333,-216.76441825,-228.539659,-240.140150055556,-249.196773857143,F,,
90.3987040519714,-188.815034666667,-216.946014,-230.0327678,-240.3131805,-248.779842571429,F,,
90.5247840881348,-188.367813333333,-216.66219475,-230.0451262,-241.023540444444,-248.314957357143,F,,
90.652850151062,-186.852857,-216.25635675,-228.6750046,-241.510959277778,-248.280698571429,F,,
90.7629201412201,-186.42216,-216.410986,-227.901475,-240.905127111111,-248.710138571429,F,,
90.9050121307373,-189.782583333333,-218.54118725,-231.2340702,-240.897498166667,-248.875932642857,F,,
91.0150861740112,-190.250584333333,-219.972245,-232.0289398,-241.841681833333,-248.735314928571,F,,
91.1391031742096,-189.176179333333,-220.754848,-230.8884736,-242.562794555556,-248.946928142857,F,,
91.281200170517,-188.930256666667,-220.84727175,-229.9232372,-242.513709722222,-249.369085357143,F,,
91.3932750225067,-189.723234,-220.79385075,-230.2241354,-242.606007944444,-249.599628142857,F,,
91.517364025116,-191.699839,-221.133177,-230.892658,-243.803485055556,-250.465341714286,F,,
91.6414790153503,-191.168205333333,-221.05534675,-229.922319,-243.652478388889,-251.062450928571,F,,
91.753555059433,-190.929368333333,-220.941795,-229.5111318,-243.129136555556,-251.469517428571,F,,
91.8796441555023,-191.260319666667,-221.0680235,-230.108069,-242.967095888889,-251.2873815,F,,
92.00373005867,-192.149264666667,-221.3006785,-230.758007,-243.198849777778,-250.788889642857,F,,
92.1458320617676,-189.931984333333,-219.15984275,-228.0096916,-242.716458055556,-250.136867142857,F,,
92.2579071521759,-188.256208333333,-218.527223,-227.1096844,-242.1198255,-249.846604357143,F,,
92.3839910030365,-187.308162666667,-219.1142925,-227.462292,-242.082862555556,-249.479755071429,F,,
92.4960680007935,-187.080591666667,-219.73799575,-228.8436378,-242.367016888889,-249.141843428571,F,,
92.6040680408478,-187.339926333333,-219.792247,-230.3080772,-242.835276277778,-248.572857642857,F,,
92.7321531772614,-187.334004333333,-217.79831975,-227.9382998,-242.072657444444,-247.846441142857,F,,
92.8442280292511,-184.926497,-202.15144825,-214.4923492,-232.028401166667,-245.004238785714,F,,
92.9703090190887,-168.286111666667,-182.64054875,-197.7885372,-216.163417833333,-234.3690925,F,,
93.0783760547638,-164.458487,-181.29550975,-196.4467232,-215.058919277778,-233.048231642857,F,,
93.1903641223907,-163.079623,-183.60446125,-198.220121,-217.053475722222,-234.349619142857,F,,
93.3004341125488,-163.302058666667,-186.54894275,-200.4871582,-219.281614833333,-237.108817,F,,
93.4265151023865,-163.084248333333,-184.1737265,-198.9182048,-217.474411388889,-236.804654785714,F,,
93.5365850925446,-161.835543333333,-180.9854995,-196.4283644,-214.8280075,-233.863118571429,F,,
93.662661075592,-160.996816333333,-180.14178575,-195.6269906,-214.166155333333,-232.332453785714,F,,
93.7747311592102,-161.160869,-184.63075175,-200.0838206,-218.332203833333,-235.284463285714,F,,
93.9008090496063,-161.352803666667,-183.15624,-198.4219954,-216.894442166667,-235.198093285714,F,,
94.0288901329041,-160.506206333333,-180.575326,-196.1048044,-214.574812444444,-233.148717714286,F,,
94.1549611091614,-159.82854,-180.04010675,-195.4704726,-214.093602,-232.111370642857,F,,
94.2650330066681,-159.526584,-182.243999,-197.5466266,-216.079340333333,-233.053037642857,F,,
94.3751010894775,-160.231791333333,-184.58192275,-199.8015642,-218.088268444444,-235.068188642857,F,,
94.5011830329895,-159.665004666667,-180.18080325,-195.6326116,-214.138817,-232.5525355,F,,
94.625125169754,-159.287879333333,-180.33927075,-195.7358796,-214.341827055556,-232.023290428571,F,,
94.7532050609589,-159.452130333333,-183.051108,-198.3718278,-216.722916111111,-233.369419214286,F,,
94.877289056778,-160.370809,-184.5721225,-199.6250326,-217.930686722222,-235.098113285714,F,,
94.9873631000519,-160.341160333333,-182.2828645,-197.572046,-215.969891833333,-234.261149857143,F,,
95.1273910999298,-159.087157666667,-180.2330045,-195.0833618,-213.977017444444,-230.702535,F,,
95.2554700374603,-159.353621666667,-182.43904175,-196.8578064,-215.861935944444,-231.325544857143,F,,
95.3815491199493,-160.073008666667,-183.100963,-196.8591004,-216.058149055556,-231.991717928571,F,,
95.5076241493225,-159.804809666667,-181.01925,-195.2123292,-214.079657222222,-231.280872142857,F,,
95.6336581707001,-158.930542666667,-180.19945125,-194.7385948,-213.002444222222,-230.156124428571,F,,
95.7597370147705,-159.303866666667,-182.3542465,-196.7125882,-214.775625,-231.187953071429,F,,
95.8698070049286,-160.054143333333,-182.79604125,-196.7429388,-215.242049111111,-231.989789928571,F,,
96.01389503479,-159.841597,-180.7592755,-195.1166908,-213.662504666667,-231.313459642857,F,,
96.1240890026093,-159.337819,-179.422171,-194.025071,-212.447395388889,-230.470788285714,F,,
96.2501680850983,-159.6818,-183.442119,-198.3754298,-215.930381055556,-232.338691785714,F,,
96.3782501220703,-161.347802333333,-187.41670225,-202.2298518,-219.460312222222,-235.511701571429,F,,
96.5043320655823,-163.702739333333,-190.30267625,-203.9428296,-221.543032722222,-237.810566,F,,
96.6302921772003,-165.977131666667,-190.09643825,-205.0972146,-221.582650388889,-236.072338071429,F,,
96.7583751678467,-165.186235333333,-185.6409485,-205.3818408,-219.322229277778,-230.991545428571,F,,
96.8664469718933,-165.655075,-186.496804,-206.9287886,-220.172405777778,-231.414812,F,,
96.9905240535736,-167.528711,-189.3757455,-208.6745938,-221.9111165,-233.1760115,F,,
97.1186871528625,-169.56968,-190.58606525,-207.7904976,-222.542275666667,-233.914977357143,F,,
97.2447690963745,-169.703904,-188.47724625,-206.4114322,-221.348020944444,-232.649547071429,F,,
97.3708469867706,-169.313925,-187.87238225,-207.6699026,-221.232532111111,-232.367551214286,F,,
97.4969260692596,-170.861096,-190.5780685,-209.0100278,-222.5308975,-233.755299785714,F,,
97.6250340938568,-172.907426666667,-190.75152025,-207.917517,-222.482712166667,-233.850885571429,F,,
97.7531180381775,-172.709039,-188.1444105,-206.2029862,-220.915624722222,-232.352196571429,F,,
97.8791990280151,-162.824328,-181.09541675,-196.5875324,-215.471301944444,-231.495720214286,F,,
98.0052809715271,-157.291392,-177.43728425,-192.646437,-212.880487722222,-231.979262714286,F,,
98.1174030303955,-152.363928,-175.24983475,-191.4047096,-211.165177777778,-230.281078571429,F,,
98.2274730205536,-150.937706333333,-174.2587885,-192.7939896,-210.014425222222,-225.683219428571,F,,
98.3675630092621,-151.189549,-172.292432,-190.7577208,-208.590652666667,-221.113427357143,F,,
98.4776329994202,-147.825967,-169.8193645,-186.7488034,-206.700782722222,-218.719184142857,F,,
98.5877020359039,-144.380920333333,-169.93097075,-186.5962978,-206.905594666667,-221.325406571429,F,,
98.6977579593658,-145.973481666667,-171.913503,-190.5253884,-208.766760444444,-222.867015357143,F,,
98.8258430957794,-148.278092666667,-171.92528625,-191.3423886,-208.865848166667,-221.115638571429,F,,
98.9359171390533,-146.803178666667,-169.7890355,-187.2392388,-207.060826833333,-219.141688357143,F,,
99.0620000362396,-144.796234,-169.0688505,-185.5482876,-206.339104666667,-219.436030714286,F,,
99.187949180603,-144.349830333333,-169.96820575,-186.8647516,-207.432402666667,-221.686517428571,F,,
99.3120319843292,-148.404591333333,-171.436112,-190.3974514,-208.878324555556,-220.552412357143,F,,
99.4361131191254,-146.194837,-169.48095675,-186.5995506,-206.871822111111,-218.987966357143,F,,
99.5621931552887,-144.527439333333,-169.2120285,-185.6208938,-206.521936388889,-219.869415428572,F,,
99.7044200897217,-144.581285333333,-170.3702365,-187.6320594,-207.967196555556,-222.290270785714,F,,
99.8285009860992,-148.267466,-171.1322965,-189.6838748,-208.615523166667,-220.204899928571,F,,
99.9545810222626,-145.837619666667,-169.37284675,-186.2780224,-206.806443222222,-219.0613275,F,,
100.074656963348,-144.454796333333,-169.54799425,-185.8065512,-206.944996555556,-220.634503642857,F,,
100.20486497879,-144.947071333333,-171.3167735,-188.3551694,-209.060256333333,-223.987885714286,F,,
100.316936969757,-147.496851666667,-174.369811,-192.5023304,-211.580368277778,-224.811077571429,F,,
100.443019151688,-145.883471,-169.847607,-186.0890392,-207.427756388889,-220.118429214286,F,,
100.569102048874,-144.516915666667,-170.01658675,-186.027483,-207.565339444444,-221.688282,F,,
100.695121049881,-145.249991333333,-171.85569875,-188.9811028,-209.725756222222,-224.804418428571,F,,
100.805190086365,-147.988921666667,-174.62187175,-192.7732866,-211.828599666667,-224.708535785714,F,,
100.917263031006,-148.938927,-171.95620225,-189.2263862,-209.654511555556,-221.546093642857,F,,
101.027341127396,-145.900525,-169.856398,-186.1263204,-207.470132388889,-220.185419571429,F,,
101.139317035675,-144.537472,-170.023924,-186.0731436,-207.627410444444,-221.773881,F,,
101.267399072647,-148.984856,-174.957424,-194.1684158,-212.435736555556,-224.213902857143,F,,
101.393481969833,-149.574969333333,-172.78852825,-191.1332624,-211.261552888889,-221.263048928571,F,,
101.517560958862,-147.679200333333,-172.8032035,-189.9773158,-211.483684833333,-220.818376928571,F,,
101.643647193909,-148.314124333333,-175.952058,-192.6104846,-214.872167833333,-223.726873642857,F,,
101.769731044769,-158.252878666667,-195.62709,-212.048288,-236.235326833333,-242.575068714286,F,,
101.895816087723,-167.602937,-208.98475425,-227.0947038,-245.316276722222,-252.187571214286,F,,
102.023900032043,-179.414069333333,-214.65668475,-229.567105,-247.990295111111,-255.219936214286,F,,
102.147937059402,-189.418586,-220.46217175,-230.0008808,-250.315341722222,-257.186607,F,,
102.276020050049,-193.159306,-223.709746,-232.255831,-252.482020111111,-257.215249714286,F,,
102.402101993561,-195.164304333333,-222.97042075,-231.6444818,-251.309414,-256.5155585,F,,
102.530184030533,-199.407653666667,-222.40541875,-231.3626116,-250.727895666667,-256.909134428571,F,,
102.642179965973,-203.368326333333,-223.269866,-232.3574054,-251.698671666667,-258.081084571429,F,,
102.768260002136,-205.235686,-224.1349325,-233.2476032,-252.920693388889,-258.952373071429,F,,
102.876329183578,-204.516654666667,-222.55055975,-232.333404,-252.350993444444,-258.667159857143,F,,
103.004415035248,-199.429797,-220.9392425,-230.2340542,-249.752687944444,-257.962286357143,F,,
103.126456975937,-199.613580333333,-222.36050525,-231.5751468,-250.989944666667,-258.821109642857,F,,
103.252539157867,-200.835817333333,-222.83643675,-232.4062488,-252.230455944444,-259.218534642857,F,,
103.378621101379,-201.517693666667,-221.15629875,-231.2434894,-251.496457222222,-258.622191142857,F,,
103.5067050457,-197.223035333333,-217.23199875,-228.751959,-248.758658833333,-257.854918571429,F,,
103.632714986801,-195.979079333333,-215.4417425,-229.3258256,-249.119368666667,-258.328792357143,F,,
