Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
71.1582219600677,-188.037389666667,-208.3383805,-234.081019,-243.743667666667,-240.490338571429,F,,
71.2843260765076,-188.264558,-208.03242625,-233.344094,-243.559324722222,-240.912920428571,F,,
71.4105179309845,-188.062657666667,-207.3923515,-232.119617,-242.816057388889,-240.676615642857,F,,
71.5386199951172,-189.425186,-208.3132975,-233.293981,-242.837537,-238.935380071429,F,,
71.6627221107483,-189.442528333333,-209.04704875,-235.0138368,-243.717580777778,-238.850388357143,F,,
71.7888240814209,-189.631508,-209.626097,-235.7734164,-243.898905833333,-239.048044428571,F,,
71.8989028930664,-189.572743666667,-210.2221425,-236.2764186,-243.2914975,-239.438212428571,F,,
72.0270080566406,-190.484162333333,-210.8587585,-237.2545434,-242.934197333333,-239.306106214286,F,,
72.1511099338531,-190.974956666667,-211.6834615,-239.806584,-244.761331055556,-237.840812785714,F,,
72.2772090435028,-190.632882,-212.29352125,-240.5714724,-245.184038944445,-237.658607357143,F,,
72.403244972229,-190.202121666667,-212.02564975,-240.622275,-245.184670111111,-238.041024285714,F,,
72.5313460826874,-190.674347666667,-210.409528,-239.2515798,-245.443754055556,-238.266372357143,F,,
72.6554460525513,-189.746547,-208.589799,-238.1178604,-246.198252111111,-237.588097642857,F,,
72.7795429229736,-189.203764333333,-209.992912,-239.2368752,-245.552805444444,-237.538736785714,F,,
72.9078059196472,-189.035278333333,-211.4206155,-240.407936,-244.977457388889,-237.969757857143,F,,
73.0158948898315,-190.087588,-211.331011,-240.0805986,-244.983456888889,-238.3010275,F,,
73.1420021057129,-190.950885666667,-210.630309,-239.0752732,-245.461275611111,-238.036397571429,F,,
73.2701070308685,-190.885258333333,-212.8282295,-240.0340088,-245.235700444444,-237.464697571429,F,,
73.3962430953979,-190.774424666667,-214.63630625,-241.3417458,-244.997493666667,-237.902162785714,F,,
73.5223469734192,-191.542856,-214.560532,-241.2926902,-245.305482055556,-238.027466214286,F,,
73.6504509449005,-192.016268666667,-213.147226,-239.9884274,-245.842854833333,-237.623718071429,F,,
73.7585389614105,-192.018779333333,-212.1970495,-239.2547054,-245.810129333333,-237.015491,F,,
73.8846321105957,-191.203052,-213.54000075,-240.3247422,-245.027813555556,-237.075801357143,F,,
74.0127370357513,-191.585021333333,-213.63917825,-241.065137,-245.468792055556,-237.377430928571,F,,
74.1368429660797,-192.987747666667,-213.881906,-241.9485182,-246.447786777778,-237.402751071429,F,,
74.2609450817108,-194.511363666667,-214.88805775,-243.5995036,-247.587152833333,-237.280545857143,F,,
74.3849771022797,-195.715485,-216.53637075,-245.314778,-248.435960722222,-237.415164428571,F,,
74.5130789279938,-195.048455666667,-214.31061575,-244.0255144,-248.884774944444,-238.169081428571,F,,
74.6391820907593,-195.511917333333,-214.1245965,-243.8086296,-248.772817388889,-237.843768857143,F,,
74.7612800598145,-195.797525666667,-215.51317575,-244.6414002,-248.792386111111,-237.483243714286,F,,
74.8715028762817,-196.626187333333,-216.9154635,-245.3721348,-249.404770388889,-237.501154928571,F,,
74.9976069927216,-196.356096666667,-215.99589925,-244.714164,-250.390520944444,-237.874241714286,F,,
75.1237139701843,-196.172722333333,-214.548304,-243.9632764,-250.756429388889,-239.068579214286,F,,
75.2478160858154,-196.541915333333,-216.200029,-245.1703004,-250.345039611111,-239.065656142857,F,,
75.3718810081482,-197.475409333333,-217.38284525,-246.0398292,-250.477045888889,-238.703526642857,F,,
75.4979839324951,-196.989076333333,-216.171257,-245.1103838,-250.977733111111,-238.610430357143,F,,
75.6240830421448,-196.256999666667,-214.79711925,-244.044059,-251.304126277778,-239.258050142857,F,,
75.762195110321,-197.743941333333,-218.0677185,-245.8452306,-250.021380055556,-240.876203714286,F,,
75.8742530345917,-198.969761666667,-221.2589915,-247.2740806,-250.128270277778,-240.286005785714,F,,
75.9843420982361,-198.907034666667,-223.542221,-248.275504,-250.570298666667,-239.982225,F,,
76.096431016922,-199.708339,-224.857345,-249.1201488,-250.733480666667,-240.451115,F,,
76.2025139331818,-201.582331,-225.528163,-249.5748572,-250.573838055556,-241.062643428571,F,,
76.3306150436401,-203.301778666667,-225.85596525,-249.1327246,-250.569768944444,-240.873952857143,F,,
76.4566650390625,-203.885364,-225.16951225,-248.6799638,-251.116329333333,-239.892561142857,F,,
76.5827651023865,-202.294848,-226.16531125,-251.4884188,-251.382078833333,-239.7997715,F,,
76.6908540725708,-203.904589333333,-227.59877175,-253.5442178,-251.23423,-240.503022571429,F,,
76.8169538974762,-205.794641,-227.954783,-253.1861192,-251.361312166667,-240.439479857143,F,,
76.9271669387817,-206.100699666667,-226.545821,-251.247649,-251.781412277778,-239.729386642857,F,,
77.0512690544128,-204.728378333333,-226.26950975,-250.9820158,-251.708587388889,-239.537608571429,F,,
77.1773738861084,-205.134861666667,-227.41139475,-252.5279726,-251.180698611111,-240.111768928571,F,,
77.3034789562225,-208.625599666667,-225.4329035,-246.7681422,-250.186480111111,-240.956608928571,F,,
77.4455420970917,-207.584799,-223.2918265,-244.2995136,-250.038782277778,-240.6147545,F,,
77.5556309223175,-206.307812666667,-223.5706825,-244.6194466,-249.942382277778,-240.652749857143,F,,
77.6777319908142,-206.955468,-226.3908145,-247.2614614,-249.775422833333,-240.935074214286,F,,
77.8058369159698,-211.743142,-227.28326075,-246.3259808,-249.097190166667,-241.109825142857,F,,
77.9178009033203,-212.043097666667,-224.5745865,-244.2874462,-249.081726,-240.934606928571,F,,
78.0419049263,-211.377242,-224.4110055,-244.744327,-249.577755444444,-241.014874571429,F,,
78.154000043869,-212.50127,-227.1065095,-247.5071286,-249.972950888889,-241.279285214286,F,,
78.2781059741974,-214.573698333333,-229.89166025,-249.1654926,-249.675878333333,-241.4749295,F,,
78.3880150318146,-215.293600666667,-228.12889225,-247.0078102,-248.869601111111,-241.1095385,F,,
78.5161259174347,-212.051326666667,-225.006623,-245.3099736,-249.200577888889,-241.0071665,F,,
78.6402299404144,-212.950026666667,-227.80327025,-248.070811,-249.845000444445,-241.113792857143,F,,
78.7643311023712,-214.903682333333,-230.10248325,-249.1772298,-249.853211833333,-241.056984,F,,
78.8883879184723,-215.098452,-227.76046275,-246.5538042,-249.200329111111,-241.175944714286,F,,
78.9964780807495,-213.507826666667,-224.92272025,-244.3082596,-248.777793888889,-241.425385428571,F,,
79.1205830574036,-212.789528666667,-227.75441475,-247.399228,-249.336253555556,-241.001670285714,F,,
79.2466928958893,-214.703419333333,-229.940517,-248.8198658,-249.2768765,-240.342694071429,F,,
79.3749079704285,-214.851740666667,-227.55259225,-246.3374128,-248.334298611111,-240.2096935,F,,
79.5010139942169,-213.289096333333,-224.824892,-244.0916106,-247.286449444444,-240.595778571429,F,,
79.6251180171967,-212.430026333333,-227.5338135,-246.4911006,-245.6902265,-241.041254285714,F,,
79.7492229938507,-213.853413,-229.20064275,-246.9167856,-245.572975833333,-240.5653785,F,,
79.8871910572052,-213.544798,-226.75862525,-244.4566122,-245.670970555556,-240.460191714286,F,,
80.0152959823608,-211.8858,-224.33519625,-242.8482526,-245.654885722222,-240.976507714286,F,,
80.1394009590149,-212.006165666667,-227.74899275,-246.5420088,-244.809783444444,-242.217589642857,F,,
80.2615010738373,-213.692232,-228.91777275,-246.5906624,-244.270785111111,-241.877897071429,F,,
80.3895020484924,-213.350592,-226.23391825,-243.9549868,-243.937795944444,-241.708471285714,F,,
80.5136060714722,-211.713320666667,-224.1739645,-242.5446034,-243.8306815,-242.103042357143,F,,
80.6417129039764,-212.130899666667,-228.718699,-246.7123174,-243.598221111111,-243.181491357143,F,,
80.7638149261475,-215.352955,-235.10252225,-249.999425,-243.825719055556,-242.730258285714,F,,
80.8719029426575,-219.630142666667,-240.78243425,-251.2431856,-244.050511611111,-242.387132,F,,
80.9960100650787,-221.924310666667,-241.4955155,-251.3669426,-244.189855277778,-242.662128642857,F,,
81.1241109371185,-222.073481666667,-241.47027275,-251.335224,-244.175350333333,-243.242814071429,F,,
81.2462089061737,-216.102923333333,-229.93836225,-248.7536542,-244.464096222222,-242.739357857143,F,,
81.3883609771729,-210.621451333333,-224.36440575,-246.1784894,-244.834569111111,-242.115206142857,F,,
81.4964480400085,-206.186916333333,-222.239171,-245.040662,-245.011466888889,-241.888058285714,F,,
81.624547958374,-203.219589333333,-222.9000845,-245.0783984,-244.605643555556,-242.010282071429,F,,
81.746649980545,-202.814390666667,-224.387543,-244.7261026,-244.105890722222,-242.169110714286,F,,
81.8726689815521,-201.875907666667,-216.525113,-240.2066346,-243.803638666667,-242.658492357143,F,,
81.9827580451965,-200.327396666667,-216.6140355,-240.6761338,-243.453189888889,-242.839775857143,F,,
82.1068561077118,-199.939242666667,-219.04220525,-242.3251352,-243.1355875,-243.201969,F,,
82.2309629917145,-200.105038333333,-220.4047065,-242.3814282,-243.111507833333,-243.581519357143,F,,
82.3350419998169,-199.813253,-217.5341645,-240.2335578,-243.352811888889,-243.562728,F,,
82.4491610527039,-198.758880666667,-215.15202925,-239.269558,-243.252411166667,-243.289426928571,F,,
82.5752580165863,-197.337801333333,-216.702153,-239.3094242,-242.471662388889,-243.710298,F,,
82.6993570327759,-196.987756,-214.326158,-235.2072988,-242.134629277778,-244.761555714286,F,,
82.8254590034485,-195.366515333333,-210.4635595,-231.7898868,-242.039966888889,-245.257866071429,F,,
82.9355928897858,-193.552959,-208.80089025,-230.981233,-241.766174333333,-244.871743714286,F,,
83.0476849079132,-192.089245333333,-210.0632085,-232.8648862,-241.569291444444,-244.177121857143,F,,
83.1537718772888,-192.302953666667,-213.302915,-235.7875438,-241.274764222222,-244.001510142857,F,,
83.2778670787811,-193.424270333333,-210.48303875,-232.0323394,-241.679638222222,-244.470445214286,F,,
83.3880839347839,-192.851584666667,-208.84655625,-231.2056262,-241.858564388889,-244.0925635,F,,
83.4981729984283,-191.695880333333,-210.1151095,-233.0426724,-241.815749388889,-243.380267857143,F,,
83.6242790222168,-192.116422666667,-213.2769025,-235.8279556,-241.611032888889,-243.050089785714,F,,
83.7623949050903,-193.012114,-213.54494775,-234.8952224,-241.8279265,-243.218938785714,F,,
83.8723340034485,-193.125941333333,-210.3924235,-232.0114,-242.671557777778,-243.439770714286,F,,
83.9804229736328,-191.476191,-210.09561825,-233.1801458,-243.233339611111,-242.952083285714,F,,
84.1205370426178,-191.878082,-213.19748275,-236.0924226,-243.057116,-242.7657215,F,,
84.2466421127319,-192.749053333333,-213.31276875,-235.0076904,-243.238832222222,-243.006396928571,F,,
84.3866810798645,-192.339549666667,-208.719853,-231.2678854,-243.639863388889,-243.8198295,F,,
84.510782957077,-191.325046666667,-210.21928675,-233.3049808,-243.424444222222,-243.454547714286,F,,
84.6368880271912,-191.778960333333,-213.33615075,-236.1177622,-243.1531725,-242.7970925,F,,
84.7629940509796,-192.581401,-213.512056,-234.9596378,-243.355998888889,-242.542775642857,F,,
84.8871340751648,-192.920454333333,-210.93901625,-232.3086288,-243.548371,-243.007154928571,F,,
84.9972259998322,-192.807761,-212.49255325,-234.7749778,-242.700730166667,-243.963870285714,F,,
85.1253390312195,-194.173231,-215.92389675,-237.6386074,-242.278554111111,-243.529305071429,F,,
85.2334260940552,-195.395410333333,-215.45658625,-236.2325002,-242.324354111111,-243.0742585,F,,
85.3375120162964,-195.534135,-213.0936895,-233.7855692,-242.846324444444,-242.961832357143,F,,
85.4376668930054,-194.790398666667,-212.75785675,-233.799139,-243.221984388889,-243.126666428571,F,,
85.5637669563293,-194.350503,-215.394143,-236.465367,-243.112759,-243.199307,F,,
85.6858658790588,-195.362681333333,-218.5607345,-239.0622262,-242.469353,-242.956564428571,F,,
85.8119690418243,-196.55524,-213.96810675,-234.2137068,-241.843443833333,-242.740928285714,F,,
85.9359641075134,-196.030982333333,-213.92199425,-234.5337316,-242.006078055556,-242.855886142857,F,,
86.0580580234528,-195.849645666667,-217.007419,-238.0137222,-242.196170777778,-242.743322071429,F,,
86.1681458950043,-197.150880333333,-223.092308,-244.656082,-242.384247666667,-242.432496357143,F,,
86.2942430973053,-199.09029,-230.241237,-251.5232326,-242.758910555556,-242.313836428571,F,,
86.4203391075134,-203.124832,-232.5276005,-252.5353816,-244.080058333333,-242.403115428571,F,,
86.5464389324188,-204.561036333333,-233.03510275,-252.649048,-244.205398277778,-242.390170071429,F,,
86.6685380935669,-205.179574,-232.99002,-253.2519172,-243.937636555556,-242.516753857143,F,,
86.794636964798,-205.560287,-232.469961,-253.4076786,-243.396428777778,-242.660076,F,,
86.9047410488129,-205.631407,-232.02791975,-253.0618198,-242.729246833333,-242.682566142857,F,,
87.0308420658112,-206.66406,-233.26560425,-253.0887088,-242.500122444444,-242.705163642857,F,,
87.1549489498138,-205.686500333333,-233.6460305,-253.3008106,-243.005594777778,-243.023020357143,F,,
87.2650361061096,-206.035451,-233.420296,-253.2265186,-243.107786166667,-243.150201785714,F,,
87.3731410503387,-205.959229333333,-232.9155685,-252.9466326,-242.606238111111,-242.904385071429,F,,
87.4972450733185,-206.054451333333,-233.06909925,-253.2512056,-242.137840055556,-242.522385857143,F,,
87.623349905014,-207.574354666667,-233.8670515,-253.6823446,-242.148561277778,-242.673176285714,F,,
87.7474570274353,-207.642965666667,-234.91993325,-253.9173158,-242.179310444444,-243.620392357143,F,,
87.8734519481659,-207.177674,-234.1540635,-253.7758016,-241.690145833333,-243.127701642857,F,,
87.9815409183502,-207.338783666667,-234.317685,-254.5325024,-241.596813611111,-242.803407142857,F,,
88.1056458950043,-208.771581666667,-235.576098,-255.9474486,-241.990648166667,-243.4753185,F,,
88.2297511100769,-208.716231333333,-237.1596285,-257.1955012,-242.450219277778,-244.617285928571,F,,
88.3398520946503,-209.952637333333,-237.52618775,-257.7820336,-242.195357777778,-244.858843714286,F,,
88.4659678936005,-209.203714,-239.104436,-258.0672904,-241.625127666667,-243.130554857143,F,,
88.5760579109192,-209.889119666667,-239.964447,-258.585218,-242.201121055555,-243.636583785714,F,,
88.700159072876,-209.898371333333,-239.857845,-259.0430376,-242.792214,-244.842086357143,F,,
88.8262629508972,-210.927193333333,-239.34170125,-258.6026544,-242.559209166667,-245.327915785714,F,,
88.9524240493774,-210.542148333333,-239.72951825,-258.093734,-242.087312166667,-244.639352,F,,
89.0625140666962,-211.438973333333,-241.0184195,-258.0809504,-242.050418555556,-243.977549571429,F,,
89.1846139431,-211.745418666667,-241.0709695,-258.2606612,-242.9466665,-245.497036642857,F,,
89.3107209205627,-212.260554,-239.468418,-257.7156008,-242.764585444444,-245.588579428571,F,,
89.4368000030518,-212.048818666667,-238.6803785,-257.095922,-242.615632777778,-245.039064785714,F,,
89.5609040260315,-213.086879,-238.80862075,-256.0797714,-242.902273277778,-244.667146785714,F,,
89.6870100498199,-213.921436666667,-239.6087645,-255.1596838,-243.453224166667,-245.631293428571,F,,
89.7971029281616,-215.016409666667,-239.28542025,-256.0161018,-243.037983611111,-245.899466285714,F,,
89.9052329063416,-215.830049,-239.13304925,-257.2366264,-242.6932525,-245.490631857143,F,,
90.015321969986,-216.737076333333,-239.155133,-257.521379,-242.997902777778,-245.198369,F,,
90.1394200325012,-215.984093333333,-239.86005625,-256.8020882,-243.558397444444,-245.1051185,F,,
90.2475090026855,-215.450493666667,-240.67700925,-256.5964966,-243.633354333333,-245.1247115,F,,
90.387631893158,-215.849526666667,-241.27805025,-257.2797114,-243.4027215,-245.154269142857,F,,
90.5137391090393,-218.131067,-241.145583,-258.4280704,-244.432120055556,-245.213041357143,F,,
90.6378428936005,-218.132976666667,-241.223955,-257.8740024,-245.203375,-245.105157714286,F,,
90.7799620628357,-217.539347333333,-241.744963,-258.139225,-245.094115,-245.090541785714,F,,
90.8900899887085,-217.212745666667,-242.0027225,-258.19745,-244.407875444444,-245.267037928571,F,,
90.9981770515442,-217.214224666667,-241.10364075,-257.6787912,-244.262713611111,-245.3581305,F,,
91.1242830753326,-217.076289333333,-240.6292325,-255.4579582,-246.053356333333,-245.089080857143,F,,
91.2643949985504,-216.605930333333,-241.273485,-256.1189076,-246.194688277778,-244.634795357143,F,,
91.4044229984283,-216.292575333333,-240.53959475,-257.119989,-245.512659166667,-244.751191642857,F,,
91.5285251140594,-216.882934666667,-237.27248175,-255.79693,-245.782274444444,-244.661625714286,F,,
91.6546249389648,-216.482018,-237.4372415,-254.938841,-246.329285444444,-244.264065428571,F,,
91.7787261009216,-215.583094666667,-238.48701575,-255.3888002,-246.2475245,-244.199017785714,F,,
91.9047479629517,-214.773877333333,-238.63245025,-256.234918,-245.760018888889,-244.739247571429,F,,
92.0128359794617,-214.798323333333,-237.23542775,-256.1500254,-245.8016165,-245.143445,F,,
92.13893699646,-216.177732,-236.13940425,-254.4776012,-247.19584,-244.985000714286,F,,
92.2650349140167,-214.945153666667,-237.179128,-255.0115288,-246.830649555556,-245.030083714286,F,,
92.3870921134949,-214.055282333333,-237.4397445,-255.7303898,-246.07297,-245.266173285714,F,,
92.5131959915161,-212.868757666667,-236.6019655,-255.2716452,-246.081556833333,-245.290755785714,F,,
92.6392939090729,-214.429159,-235.9282455,-253.9758504,-247.024852055556,-245.235225357143,F,,
92.7653949260712,-213.249032666667,-236.24489375,-253.7736864,-247.968015333333,-244.956460928571,F,,
92.8935859203339,-211.762298333333,-236.08758775,-254.828456,-247.516813277778,-245.102769571429,F,,
93.0056738853455,-211.579487,-236.126041,-255.2924574,-247.363016722222,-244.800868142857,F,,
93.1317760944366,-213.486001,-236.50026675,-255.4563746,-247.641930777778,-244.235077571429,F,,
93.2598750591278,-214.134490666667,-236.88376575,-256.0222562,-247.899803833333,-243.778887428571,F,,
93.3839259147644,-211.766393666667,-236.12489075,-256.2893866,-247.571781944444,-243.845768928571,F,,
93.510027885437,-211.938246,-236.1896095,-255.14735,-247.563135444444,-243.517919928571,F,,
93.6361269950867,-213.724728666667,-235.5876585,-253.3852706,-247.741766722222,-243.446088357143,F,,
93.7622270584106,-213.725127,-233.82582275,-251.0257214,-247.807098777778,-243.288791357143,F,,
93.890261888504,-210.053036666667,-231.4037125,-248.9341462,-247.677800611111,-242.342083785714,F,,
93.9983510971069,-210.061714,-232.62777275,-249.8818392,-247.862025944445,-240.988733714286,F,,
94.1244549751282,-211.320451666667,-234.03484775,-250.8504752,-247.969556277778,-240.216474357143,F,,
94.2505569458008,-211.944086333333,-233.4752715,-250.380345,-247.974428,-239.9779715,F,,
94.3765840530396,-211.127782,-231.77238125,-249.3091472,-248.053103944444,-239.871665357143,F,,
94.5167009830475,-210.717838,-232.916266,-250.9017324,-248.698913388889,-239.267387142857,F,,
94.6267879009247,-212.005377666667,-233.99866125,-251.469532,-248.153161555556,-238.860076214286,F,,
94.7528870105743,-212.280624666667,-233.02984075,-250.2846558,-247.351838888889,-238.981569214286,F,,
94.8809149265289,-211.143761,-231.8373545,-249.1766048,-246.948441111111,-239.394074857143,F,,
94.9890010356903,-210.299649333333,-232.40114875,-249.3398872,-247.073752277778,-239.995841142857,F,,
95.1151010990143,-210.921113,-234.569723,-250.525414,-247.571414666667,-239.521942714286,F,,
95.2411980628967,-212.967573666667,-233.93204175,-249.7926914,-247.668383388889,-239.124443071429,F,,
95.3492810726166,-212.362123333333,-232.6237915,-248.9890124,-247.4048885,-239.6369895,F,,
95.4772350788116,-212.003493333333,-233.46024,-249.582199,-247.092253888889,-240.044817,F,,
95.5893230438232,-213.022234666667,-235.747332,-251.0499938,-246.981424333333,-239.405958857143,F,,
95.6994071006775,-214.669601666667,-236.65360375,-251.4055158,-247.010937388889,-238.884641285714,F,,
95.8115019798279,-215.082133666667,-234.65637025,-250.0841766,-247.083093388889,-238.588429071429,F,,
95.935595035553,-214.681817333333,-232.94444875,-249.278805,-247.376456777778,-238.430859642857,F,,
96.0436789989471,-216.334075333333,-235.8663555,-251.7493082,-247.998745944444,-237.791813071429,F,,
96.1697759628296,-218.613056,-237.111815,-252.1544094,-247.992041666667,-237.586554142857,F,,
96.2938749790192,-219.485411333333,-235.8241645,-250.8163062,-247.868204333333,-237.538948642857,F,,
96.4199929237366,-219.396258,-234.79704325,-249.9311776,-247.894967888889,-237.621955214286,F,,
96.5440900325775,-219.706887333333,-235.795456,-250.5632388,-248.021999111111,-237.647028357143,F,,
96.6701939105988,-223.284654333333,-237.788561,-251.5969456,-248.573177333333,-237.805540571429,F,,
96.7962980270386,-221.601753666667,-235.651857,-250.1515372,-248.669642666667,-237.545859214286,F,,
96.9244089126587,-220.666720666667,-234.8966175,-249.839549,-248.667789055556,-237.465503214286,F,,
97.0324969291687,-221.024255333333,-236.308195,-251.0728878,-248.573637833333,-237.644231857143,F,,
97.1605970859528,-223.481420333333,-239.388794,-253.3071306,-248.779813388889,-237.820541642857,F,,
97.2706820964813,-226.955721666667,-242.3854125,-255.5295402,-249.119503222222,-237.751537142857,F,,
97.3808019161224,-229.271299,-244.15793825,-258.5801166,-249.747956222222,-238.049356642857,F,,
97.5089020729065,-230.464017333333,-244.3326425,-258.5466502,-249.665996444444,-238.759295571429,F,,
97.6349990367889,-232.320858,-244.0258735,-257.563652,-249.654545222222,-239.421105071429,F,,
97.7771089076996,-232.946617333333,-244.14674525,-256.7158238,-249.6573805,-239.164348857143,F,,
97.8890309333801,-232.048270333333,-246.49707675,-258.5390028,-249.919997777778,-238.558261714286,F,,
97.9971148967743,-232.966633666667,-247.91680275,-259.4564422,-250.093089166667,-239.312303642857,F,,
98.123214006424,-234.536708666667,-247.5311725,-258.7353316,-250.427719611111,-240.371914785714,F,,
98.2493119239807,-235.430646333333,-246.09068375,-257.6814734,-250.599529222222,-240.232101214286,F,,
98.3573949337006,-235.053688333333,-245.25435975,-257.6880684,-250.633577611111,-238.589446214286,F,,
98.4655199050903,-234.060487333333,-245.8478675,-258.816359,-250.745786666667,-237.955526642857,F,,
98.5936229228973,-232.561941333333,-247.09021025,-259.5410022,-250.951082833333,-239.494754,F,,
98.733738899231,-233.703236666667,-245.72828675,-258.5770408,-251.305162722222,-239.435194357143,F,,
98.8478291034698,-234.348112,-244.854333,-258.3523916,-251.830916,-237.993405571429,F,,
98.9739339351654,-233.295567666667,-245.70087825,-258.7951988,-252.529167166667,-237.535202928571,F,,
99.0800170898438,-231.979475333333,-247.7385615,-259.0470932,-252.799707555556,-238.161400142857,F,,
99.2201299667358,-233.461960666667,-246.58211725,-257.6901876,-251.813249444444,-238.528061714286,F,,
99.3462300300598,-234.141929333333,-245.36492125,-257.4077574,-251.859675166667,-237.364021071429,F,,
99.4583559036255,-232.22505,-245.7605245,-257.785922,-251.825808944444,-237.732177785714,F,,
99.5844559669495,-230.583842,-247.310297,-258.245564,-251.440735666667,-238.952874785714,F,,
99.7085559368134,-230.563203333333,-248.12187025,-258.3341636,-250.866766722222,-239.660152285714,F,,
99.8366630077362,-233.109475666667,-245.22132175,-258.4414528,-250.786703611111,-237.990807142857,F,,
99.9607911109924,-230.044128666667,-244.336886,-259.156032,-250.971504444444,-238.39773,F,,
100.07087802887,-227.933316333333,-244.122703,-259.2191928,-250.635613277778,-239.139634928571,F,,
100.198982954025,-227.770046666667,-244.44483125,-258.539604,-249.872218888889,-239.0994915,F,,
100.325088024139,-229.276071666667,-245.139747,-257.7032784,-249.387387444444,-238.294926571429,F,,
100.465164899826,-228.761358333333,-244.85622125,-258.2353652,-250.1566865,-238.585529857143,F,,
100.573251962662,-227.570997,-244.35789075,-258.8613458,-250.281222,-238.953341357143,F,,
100.701351881027,-227.964444666667,-244.4607735,-258.946892,-249.918429444444,-238.710018357143,F,,
100.827457904816,-229.709558333333,-245.09761725,-258.5921236,-249.698028333333,-238.295608214286,F,,
100.949532985687,-230.25107,-245.455888,-258.2863794,-249.846587388889,-238.242593928571,F,,
101.059624910355,-228.378739333333,-245.305402,-258.13353,-250.037294833333,-238.763836571429,F,,
101.185729026794,-227.354126666667,-244.815605,-258.0669516,-249.827094555556,-238.669337285714,F,,
101.311832904816,-228.458876333333,-245.1577195,-258.0091964,-249.520159611111,-238.760034214286,F,,
101.435990095139,-228.325521333333,-245.2192035,-258.124359,-249.54569,-238.871565285714,F,,
101.560090065002,-227.089511333333,-245.01328275,-258.3452174,-249.579679388889,-239.050704642857,F,,
101.688195943832,-227.45391,-245.41520525,-257.9745586,-249.729490722222,-238.738650428571,F,,
101.814301013947,-229.450133,-246.27625175,-257.9245618,-249.643791722222,-238.9234125,F,,
101.940538883209,-230.745474,-246.62840125,-258.2433652,-249.648385888889,-239.368711642857,F,,
102.064639091492,-230.326844666667,-246.23029775,-258.366491,-249.482202333333,-239.781165357143,F,,
102.174726963043,-229.721176666667,-245.841097,-257.6992652,-249.336434222222,-239.698033357143,F,,
102.298830986023,-230.50866,-247.514113,-256.8040956,-249.573378333333,-238.525160428571,F,,
102.426858901978,-230.522752,-247.21689575,-257.6306644,-249.762331055556,-238.041730714286,F,,
102.552963018417,-229.995740666667,-246.058134,-258.2179746,-249.727177611111,-237.550568571429,F,,
102.695084095001,-229.917541,-245.45064175,-257.5228288,-249.848993611111,-236.836689642857,F,,
102.80517411232,-231.359676666667,-247.21999075,-256.5532538,-250.269441222222,-235.538266642857,F,,
102.931302070618,-231.136446333333,-247.37929025,-257.3046758,-250.051870333333,-236.019527142857,F,,
103.043395996094,-230.299191666667,-246.45337225,-257.7512776,-249.597673555556,-236.799614785714,F,,
103.169502019882,-229.960660333333,-245.656972,-257.0479686,-249.543886222222,-236.766475642857,F,,
103.293606042862,-230.345126666667,-245.86425275,-255.8778826,-250.012552944444,-235.9743235,F,,
103.419567108154,-232.445146666667,-249.30365525,-256.3059476,-250.364955333333,-236.146552071429,F,,
103.529656887054,-233.215409,-250.45993175,-257.0742656,-249.968361666667,-237.153142642857,F,,
103.63774895668,-233.959300666667,-250.10827125,-256.9333166,-250.106495833333,-237.165409857143,F,,
103.761848926544,-234.598371,-249.44923775,-255.9836926,-250.916001166667,-236.346174,F,,
103.888005018234,-234.546909333333,-249.54828725,-255.3441386,-251.360224666667,-235.884386928571,F,,
104.014111995697,-233.886074333333,-250.3167995,-255.65826,-250.862319888889,-236.379163857143,F,,
104.122201919556,-234.160692,-251.038022,-256.6189466,-249.447488333333,-237.265244785714,F,,
104.248310089111,-234.648077666667,-250.37478525,-255.8598024,-249.890220666667,-236.346350857143,F,,
104.356398105621,-234.508772,-248.83720425,-254.830147,-250.164528777778,-235.769597428571,F,,
104.466506004334,-233.765949666667,-246.2435705,-253.2502492,-249.692243,-236.184184571429,F,,
104.592607975006,-232.421494666667,-244.0473165,-251.4008356,-248.822576055556,-237.024908714286,F,,
104.716711044312,-231.482486,-243.25721975,-250.1640792,-248.393940388889,-237.030044357143,F,,
104.840814113617,-232.774816333333,-246.0873095,-251.5193716,-249.387464555556,-235.659113928571,F,,
104.966783046722,-233.811451333333,-245.531134,-251.8386682,-249.294861722222,-235.953362428571,F,,
105.076873064041,-233.204239666667,-243.9192915,-250.9205024,-248.486092444444,-236.401089,F,,
105.202975988388,-231.894826666667,-243.5152155,-250.1566248,-247.966549111111,-236.1559635,F,,
105.311063051224,-231.814795666667,-244.97712275,-250.64176,-248.467663111111,-235.423445642857,F,,
105.419289112091,-232.501991,-246.93452575,-251.8460902,-249.354335388889,-234.965543214286,F,,
105.543391942978,-232.777396666667,-244.42908425,-251.0894312,-249.359791055556,-235.750845071429,F,,
105.667493104935,-231.611624333333,-243.716201,-250.2264952,-248.798798666667,-235.809937785714,F,,
105.793595075607,-231.752887,-244.95147275,-250.5957202,-248.957263944444,-235.794310928571,F,,
105.919617891312,-232.770008333333,-246.563509,-251.5340716,-249.308817,-236.215821357143,F,,
106.043719053268,-233.787353666667,-245.70813775,-251.6071438,-249.072942,-237.107437428571,F,,
106.15381193161,-231.191336,-243.6397985,-250.3916918,-247.192731333333,-238.536866214286,F,,1
106.279912948608,-228.2999,-244.27198775,-251.046576,-247.182589,-238.503221071429,F,,
