Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
60.4078049659729,-189.397668666667,-205.66323325,-226.3172232,-239.045069833333,-239.274642357143,F,,
60.5339331626892,-190.661575,-208.6517245,-229.416866,-238.647788222222,-239.854409071429,F,,
60.6580560207367,-189.688743333333,-206.9704115,-227.6081882,-237.734426166667,-239.854847214286,F,,
60.7662031650543,-188.993505,-205.334754,-226.0474406,-237.419529444444,-239.335142571429,F,,
60.8743121623993,-189.710501666667,-205.865348,-226.6008944,-237.696462388889,-238.864967571429,F,,
60.9844200611115,-191.775157,-208.866958,-229.6142266,-237.942095277778,-238.932523214286,F,,
61.0945310592651,-194.746516,-212.872622,-234.3064364,-237.695182222222,-239.554638071429,F,,
61.2006340026855,-197.280252333333,-216.457466,-238.1416688,-237.474044,-239.794920571429,F,,
61.3128559589386,-197.712808666667,-217.53002825,-238.9485778,-237.656234722222,-239.698705214286,F,,
61.422963142395,-197.167233666667,-216.45620775,-238.6444094,-238.145492888889,-239.616167142857,F,,
61.5330710411072,-196.525807333333,-215.96975625,-239.2804604,-238.544910777778,-239.782263071429,F,,
61.6431810855865,-197.979139,-221.23027625,-243.3298898,-238.312648166667,-239.7937215,F,,
61.751363992691,-198.720063666667,-221.08989225,-242.6579328,-238.246996277778,-239.5479495,F,,
61.8774881362915,-198.211116333333,-218.793812,-240.988431,-238.241105,-239.484706785714,F,,
61.9855949878693,-197.593734333333,-218.12277825,-241.1839282,-238.166783,-239.524265642857,F,,
62.0957040786743,-197.979585,-220.20107475,-243.6154204,-238.023113166667,-239.596254357143,F,,
62.2018060684204,-200.052485666667,-223.444484,-246.1025828,-238.099427722222,-239.380671,F,,
62.3159461021423,-202.503595666667,-222.51447925,-245.4161468,-238.149013888889,-239.295366928571,F,,
62.4240500926971,-203.427535666667,-219.12918,-243.1952144,-238.122296444444,-239.647399285714,F,,
62.5321531295776,-202.399815,-217.63301575,-243.0264236,-238.048598444445,-240.089604071429,F,,
62.6422591209412,-201.601220666667,-218.923327,-245.1224064,-238.063194333333,-240.462596642857,F,,
62.7523350715637,-204.192301,-221.72116675,-245.4224198,-238.735606888889,-240.745122357143,F,,
62.8624420166016,-204.720364,-218.9925805,-243.1438918,-238.836304833333,-241.042817857143,F,,
62.974545955658,-203.413996,-217.9508945,-243.3082238,-238.792181277778,-241.035928428571,F,,
63.0826530456543,-202.701708333333,-219.6172885,-245.9141314,-238.8114205,-240.818348357143,F,,
63.1927599906921,-203.478734,-222.6801855,-248.0963528,-239.033870666667,-240.493951428571,F,,
63.3028500080109,-204.763535666667,-222.18757675,-246.3638352,-239.393085611111,-240.446825714286,F,,
63.4129569530487,-204.792161333333,-219.122264,-243.7923348,-239.620910444444,-241.080407285714,F,,
63.521064043045,-203.218172666667,-217.51109875,-243.5986942,-239.274947611111,-241.870080214286,F,,
63.6311709880829,-202.133386333333,-217.99440275,-245.5808436,-238.837990111111,-242.187328428571,F,,
63.7393281459808,-202.248022666667,-219.5952445,-247.5325014,-238.770696722222,-241.741843642857,F,,
63.8474349975586,-203.448981333333,-220.08009675,-246.702227,-238.892849222222,-241.022381071429,F,,
63.957545042038,-204.097312666667,-219.15631875,-245.4540168,-238.817665666667,-241.121490571429,F,,
64.0696511268616,-203.137099666667,-219.83144325,-246.5578618,-239.017946111111,-241.514099857143,F,,
64.1777520179749,-203.215642,-220.070931,-246.6289468,-239.411088611111,-241.461533428571,F,,
64.2878489494324,-203.260739333333,-218.19863475,-244.6005758,-239.7233925,-241.080723928571,F,,
64.3959510326386,-202.372985333333,-215.86656375,-242.8619294,-239.923326222222,-241.063756285714,F,,
64.5060529708862,-200.540981666667,-215.1105445,-242.0774922,-239.966192666667,-241.631482571429,F,,
64.614156961441,-199.105248,-215.9229865,-241.881122,-240.036835388889,-242.2531095,F,,
64.7422609329224,-199.277162666667,-216.69539,-241.099657,-240.028982333333,-242.274997928571,F,,
64.8523659706116,-199.959496,-215.78333725,-239.692287,-239.817650666667,-241.880805142857,F,,
64.9764831066132,-198.893227333333,-213.704356,-239.0230426,-239.874796722222,-241.913559714286,F,,
65.1026029586792,-197.744395333333,-213.63101525,-239.1083102,-239.844023555556,-241.999308357143,F,,
65.2046949863434,-198.089622,-213.23274425,-239.1328066,-239.891511277778,-241.767353,F,,
65.324728012085,-198.663966666667,-212.9406745,-239.2149014,-240.1890615,-241.690387428571,F,,
65.4368350505829,-199.276703333333,-213.1148075,-239.9989464,-240.607627111111,-241.964092571429,F,,
65.5449340343475,-198.589829666667,-213.4539445,-239.9430786,-240.771779611111,-242.459770357143,F,,
65.6570420265198,-197.351226333333,-213.14806175,-239.4263862,-240.436364166667,-242.589697214286,F,,
65.7812089920044,-197.181669333333,-212.4838795,-238.5930896,-240.033629444444,-241.497712642857,F,,
65.8933141231537,-197.983724333333,-213.4841875,-239.2308736,-240.391698444444,-241.405186142857,F,,
66.0014181137085,-198.104095666667,-214.10724675,-238.963946,-240.553626111111,-241.577934785714,F,,
66.1115231513977,-197.628827333333,-213.09330575,-238.225898,-240.303540111111,-241.606676285714,F,,
66.2375290393829,-197.809816666667,-211.7190135,-237.8977922,-239.938934944444,-241.344084428571,F,,
66.3596470355988,-197.592506,-211.81164325,-238.0409734,-239.916730388889,-241.246277428571,F,,
66.471755027771,-198.003313,-213.1244665,-239.0898744,-240.328485277778,-241.370491285714,F,,
66.5818631649017,-197.678698666667,-213.90207875,-238.8614844,-240.5175235,-241.431570214286,F,,
66.6939699649811,-196.084960333333,-210.33786,-236.9176012,-239.706754555556,-239.869755785714,F,,
66.8039419651031,-195.494144666667,-210.10026675,-236.8648132,-239.363278388889,-239.547422571429,F,,
66.9160461425781,-195.637123666667,-211.2985465,-237.8091706,-239.596370388889,-239.875049285714,F,,
67.0421640872955,-195.380106666667,-212.643709,-237.8392778,-239.871096944444,-240.368377071429,F,,
67.1522669792175,-195.493000666667,-212.05406025,-237.1357388,-239.802225222222,-240.562271,F,,
67.276309967041,-195.473772666667,-210.31501425,-236.275844,-239.499152055556,-240.537014071429,F,,
67.4004311561584,-195.492986333333,-210.523249,-237.5756956,-240.011635055556,-241.278253714286,F,,
67.5105340480804,-195.355054333333,-211.238463,-237.6973012,-240.593497166667,-240.869923857143,F,,
67.6206381320953,-195.262418333333,-210.4174875,-236.8863148,-240.579673277778,-240.068283214286,F,,
67.7627539634705,-194.950557666667,-209.19477425,-236.0862724,-240.136760277778,-239.586121571429,F,,
67.8908791542053,-195.047675333333,-209.59249075,-236.4397794,-239.6732365,-239.557880571429,F,,
67.9989860057831,-195.350214666667,-211.269201,-238.19447,-239.727337166667,-239.628473857143,F,,
68.1090910434723,-195.448471666667,-210.3858145,-239.1535232,-240.565839166667,-238.365485,F,,
68.2512240409851,-194.659932333333,-209.3324265,-238.9077244,-240.989322166667,-238.432924,F,,
68.3613300323486,-194.565761333333,-210.29336925,-239.6717924,-241.050657666667,-239.327938,F,,
68.469437122345,-194.507859,-212.000146,-241.0744792,-241.059267888889,-240.1663205,F,,
68.5975589752197,-194.605825,-212.2455895,-241.2069024,-240.9913805,-239.984893714286,F,,
68.7076661586761,-194.592074,-210.805281,-239.9465622,-240.874169222222,-239.278336642857,F,,
68.8196711540222,-194.443477333333,-211.21694325,-239.9136876,-240.389615111111,-239.636688642857,F,,
68.9297771453857,-194.403949666667,-212.84087775,-241.7971648,-240.3182015,-240.140029785714,F,,
69.0378839969635,-194.919941333333,-212.9221425,-242.4811222,-240.628725833333,-239.701004214286,F,,
69.1459889411926,-195.309346666667,-211.6199945,-241.1202306,-240.860806722222,-238.867324214286,F,,
69.2581250667572,-195.067415,-211.0889165,-240.001982,-240.826717444444,-238.600839571429,F,,
69.3682341575623,-195.856852,-212.2064605,-240.7445556,-240.609548111111,-239.237298571429,F,,
69.4803409576416,-195.696914333333,-213.76289075,-242.8549754,-240.707310611111,-239.965248714286,F,,
69.5904459953308,-195.962070333333,-214.0081625,-244.0548604,-240.977542055556,-239.908614857143,F,,
69.7085599899292,-195.992072333333,-212.8171145,-242.7904702,-241.040810833333,-239.141863357143,F,,
69.8245339393616,-196.190493333333,-212.92601275,-241.660172,-240.918032222222,-239.272008428571,F,,
69.9366371631622,-196.176878333333,-214.095725,-243.3196,-241.331229944444,-239.355124,F,,
70.064756155014,-196.548766333333,-214.33438425,-244.3798928,-241.768202111111,-238.648936571429,F,,
70.1748609542847,-196.746932333333,-213.765857,-243.5134764,-241.708297555556,-238.242636571429,F,,
70.287013053894,-196.860842333333,-213.985615,-242.6959644,-241.489249166667,-238.757321285714,F,,
70.3991160392761,-197.587435666667,-215.45940375,-242.481217,-240.994105444444,-239.4108585,F,,
70.5052120685577,-197.607983666667,-215.93229425,-240.2127724,-240.126060944444,-239.167428928571,F,,
70.6173169612885,-196.905237333333,-214.4127275,-236.5748722,-238.771472277778,-238.271373571429,F,,
70.7572860717773,-193.152811666667,-214.1677995,-234.259121,-236.944754277778,-238.875579142857,F,,
70.8834090232849,-192.603584666667,-216.85460225,-236.1927174,-237.317257611111,-239.353396785714,F,,
70.9935140609741,-192.352442666667,-217.465507,-236.0839162,-238.061039722222,-238.959244571429,F,,
71.103621006012,-192.45538,-215.512854,-234.6029488,-237.9462725,-238.356397785714,F,,
71.2458131313324,-192.555606,-214.71894575,-233.6754928,-237.245546555556,-238.562749571429,F,,
71.3739371299744,-194.426222,-220.3138625,-236.6882308,-237.606488444444,-239.583641142857,F,,
71.4840400218964,-195.405786,-220.04266075,-236.2331668,-238.286970555556,-238.934839285714,F,,
71.5921461582184,-195.341538333333,-218.1416335,-234.6505702,-238.096107,-238.634563928571,F,,
71.7022500038147,-195.091503666667,-217.69671725,-233.9551564,-237.494406111111,-239.318746357143,F,,
71.8123590946198,-195.552537333333,-219.7161325,-235.541527,-237.364545111111,-239.9569375,F,,
71.9384820461273,-196.189878,-223.300592,-237.8336396,-237.916951,-239.814632285714,F,,
72.0505940914154,-197.690634333333,-225.26376675,-237.9733474,-238.659712166667,-239.161837,F,,
72.1586949825287,-199.501856333333,-224.28151125,-236.779013,-238.491111611111,-238.918915428571,F,,
72.2688720226288,-199.620367,-223.41708575,-235.9201978,-238.059228555556,-239.679235357143,F,,
72.3809809684753,-198.012097666667,-225.809286,-238.7835238,-239.208593722222,-240.164152714286,F,,
72.4910860061646,-198.528850666667,-225.656478,-238.0461906,-239.855859444444,-239.352678357143,F,,
72.5991880893707,-199.648478666667,-224.13349525,-236.6136664,-239.337278944444,-239.260563785714,F,,
72.7112939357758,-199.606494666667,-223.38877225,-235.8808168,-238.491867,-240.218377214286,F,,
72.8232951164246,-198.805881,-224.55541375,-237.390496,-238.314539333333,-240.933059857143,F,,
72.9474151134491,-197.988512,-225.83456325,-238.9070112,-238.9491065,-240.396214642857,F,,
73.0595180988312,-198.497311666667,-225.69030975,-238.0412558,-239.6155015,-239.501450642857,F,,
73.1676211357117,-199.613794333333,-224.188415,-236.4966018,-239.109436333333,-239.340663357143,F,,
73.2775671482086,-199.570977,-223.43987475,-235.695595,-238.458357777778,-240.013737857143,F,,
73.3896729946136,-197.898983333333,-225.87963825,-238.7275382,-239.548932888889,-239.908185642857,F,,
73.4997799396515,-198.515534666667,-225.58987475,-237.9055338,-240.230290722222,-239.407879142857,F,,
73.6118881702423,-199.630405333333,-224.03900175,-236.3968034,-239.576050055556,-239.824926,F,,
73.7119870185852,-199.581000666667,-223.56214475,-235.735669,-238.929486944444,-240.574370428571,F,,
73.8300311565399,-199.017922333333,-225.475188,-237.358888,-239.177937388889,-240.587918857143,F,,
73.9541471004486,-198.488602666667,-229.35842325,-240.7775286,-240.599494722222,-239.760578928571,F,,
74.0662529468536,-199.343771,-232.62787675,-244.0392396,-242.927768666667,-239.270224714286,F,,
74.1763579845428,-201.266244666667,-235.24267025,-248.16288,-244.865023222222,-239.450392285714,F,,
74.3003289699554,-206.37078,-231.83976775,-254.039406,-243.844505444444,-239.252026214286,F,,
74.4284541606903,-208.681822,-232.547174,-255.181922,-243.513566611111,-238.753372214286,F,,
74.5405580997467,-210.510208,-235.5768335,-255.9329984,-243.945849888889,-238.911962,F,,
74.6526670455933,-212.858520333333,-238.23643125,-256.1893038,-244.266747555556,-239.621766857143,F,,
74.7627620697021,-214.606394333333,-237.33981075,-256.739448,-243.972214222222,-239.948713357143,F,,
74.8888809680939,-213.970197666667,-235.712157,-258.240297,-243.624219944444,-239.514556928571,F,,
74.9989860057831,-213.039418333333,-235.7566085,-260.179545,-243.888763055556,-239.028857214286,F,,
75.1090869903564,-215.798367333333,-239.1673095,-259.4477162,-245.244569888889,-240.603961642857,F,,
75.2131860256195,-216.405167666667,-237.6231485,-258.633797,-244.659457777778,-240.430871714286,F,,
75.3273870944977,-214.525479666667,-236.0659975,-259.175062,-243.861398611111,-239.563353714286,F,,
75.4354920387268,-213.133368,-236.38723325,-260.3815528,-243.664387,-238.940832214286,F,,
75.5475981235504,-213.803362666667,-238.82983275,-260.5920422,-244.229689,-239.344379857143,F,,
75.6577000617981,-215.900265333333,-240.8589945,-259.8077976,-244.691017277778,-240.312511357143,F,,
75.7679040431976,-216.939652333333,-239.7483565,-259.1567372,-244.3645625,-240.252308142857,F,,
75.892019033432,-215.854531333333,-238.0737915,-259.6379998,-243.684910333333,-238.991923571429,F,,
76.0021250247955,-214.827092,-238.31120825,-260.5797164,-243.306848333333,-237.804414928571,F,,
76.1102271080017,-215.491986,-240.58056,-260.634872,-243.644591555556,-237.849612285714,F,,
76.2143249511719,-217.568950666667,-240.0487005,-259.2603408,-244.206885833333,-239.590843642857,F,,
76.3284621238709,-216.220652333333,-238.165838,-259.6960468,-243.8737305,-238.612248214286,F,,
76.4385650157928,-215.153795333333,-238.32765075,-260.357454,-243.652848555556,-237.387418928571,F,,
76.546667098999,-216.042679666667,-240.4555085,-260.0726312,-243.724207388889,-237.177849,F,,
76.6587700843811,-217.922483333333,-241.61632525,-260.0998954,-244.004440666667,-238.029696142857,F,,
76.7688610553741,-218.385090666667,-239.9603095,-260.4272186,-243.814600277778,-238.723800857143,F,,
76.8749589920044,-217.2482,-238.34596775,-261.1169284,-243.396094722222,-238.541002285714,F,,
77.0150909423828,-216.206718333333,-238.55327025,-261.0780144,-243.124489277778,-238.092899,F,,
77.1412110328674,-218.465182666667,-239.2057855,-258.7718016,-243.256580055556,-238.882260714286,F,,
77.251305103302,-217.677793333333,-236.62355675,-259.2340846,-242.959673611111,-239.036689428571,F,,
77.3614070415497,-216.108694666667,-235.55012,-259.6856028,-242.510642055556,-238.600306785714,F,,
77.4675090312958,-215.337332333333,-236.7920745,-258.8406092,-242.234220944444,-238.407525928571,F,,
77.5756139755249,-216.611031333333,-239.6534335,-257.3626878,-242.588611555556,-238.855135571429,F,,
77.6877241134644,-219.266226333333,-240.428651,-256.6060874,-243.576338944445,-239.837589428571,F,,
77.7978620529175,-219.091697666667,-236.3658625,-257.4834946,-244.600650777778,-240.134960357143,F,,
77.9039659500122,-215.137682,-232.3966365,-258.5722704,-245.103162388889,-239.549624857143,F,,
78.0300879478455,-211.480670333333,-230.73535425,-257.7366618,-244.858277388889,-239.0085125,F,,
78.1542069911957,-208.990102666667,-233.50676775,-250.9350862,-244.959546222222,-239.494555714286,F,,
78.2644469738007,-209.290743,-229.1983175,-249.5484806,-245.113503722222,-239.771214142857,F,,
78.3765540122986,-208.979946333333,-225.6200115,-249.9840586,-244.732800444444,-239.631763714286,F,,
78.4866580963135,-208.322384666667,-224.6904115,-251.379009,-244.020323111111,-239.371650428571,F,,
78.5967619419098,-207.334596666667,-225.68169675,-250.770818,-243.525196388889,-239.5030575,F,,
78.7068710327148,-206.538061333333,-225.409757,-248.6853008,-243.590938333333,-240.060669142857,F,,
78.8190290927887,-205.336744333333,-222.38188275,-247.5064016,-243.911119388889,-240.456317071429,F,,
78.9451529979706,-204.198066333333,-219.87286575,-248.2157718,-243.828340611111,-240.483871214286,F,,
79.0512540340424,-203.471682333333,-219.67037375,-249.882386,-243.449157555556,-240.014382571429,F,,
79.1633620262146,-203.676523,-221.27371525,-247.3644454,-243.148884666667,-239.634163642857,F,,
79.271518945694,-203.518071,-219.707368,-246.5687098,-243.483092555556,-239.991185642857,F,,
79.3816239833832,-202.795081666667,-218.50518,-247.6281946,-243.409015888889,-240.563327785714,F,,
79.4897270202637,-202.461855666667,-219.0008445,-249.4803418,-242.966080777778,-240.881988357143,F,,
79.6138479709625,-202.231173333333,-220.41171675,-248.9851176,-242.435943722222,-240.784792357143,F,,
79.7561011314392,-202.116844,-220.234393,-247.0640362,-241.952168722222,-240.528704357143,F,,
79.8802199363709,-201.306425,-217.534182,-247.4689746,-241.822893833333,-241.254609357143,F,,
79.990326166153,-201.386228333333,-218.37368,-249.0584706,-241.630316277778,-242.044009071429,F,,
80.1004331111908,-201.506432666667,-219.89980025,-248.2641424,-241.506632944444,-242.404192642857,F,,
80.21053814888,-201.550898333333,-219.7246325,-246.4545644,-241.383084277778,-242.194176857143,F,,
80.3225619792938,-201.294326333333,-218.236262,-245.7738006,-241.505713444444,-241.958430571429,F,,
80.4326660633087,-201.058767333333,-217.4760985,-246.694266,-241.553551,-241.829971285714,F,,
80.5447759628296,-201.202838666667,-218.3687015,-248.1124464,-241.648976666667,-242.247754642857,F,,
80.6568820476532,-201.433110333333,-220.02710775,-247.5684924,-241.651854833333,-242.929381928571,F,,
80.7668499946594,-201.572253333333,-219.994092,-245.977473,-241.528962111111,-243.264660428571,F,,
80.8769559860229,-201.315079333333,-218.49769075,-245.1465438,-241.632283111111,-243.202668285714,F,,
81.0030789375305,-200.193943666667,-218.61990875,-246.1343004,-241.501824833333,-241.120271142857,F,,
81.1131861209869,-199.069729,-219.94072975,-245.0977274,-240.8042745,-239.380416,F,,
81.2192900180817,-198.493715666667,-219.691239,-244.0533504,-240.184079111111,-237.977354857143,F,,
81.3333921432495,-198.231122333333,-218.64896625,-244.1403868,-240.158806888889,-237.495286428571,F,,
81.4455020427704,-198.397160666667,-218.23308125,-245.335026,-240.298125666667,-236.602079285714,F,,
81.5576131343842,-198.595097333333,-218.86222775,-246.1924798,-240.545099222222,-235.750754428571,F,,
81.6657199859619,-198.587381333333,-219.30934375,-245.829371,-240.424766444444,-235.728591928571,F,,
81.7779459953308,-198.765167,-218.812673,-245.7525062,-240.201900555556,-235.594590714286,F,,
81.8900561332703,-199.171666666667,-218.80072225,-246.548233,-240.392538333333,-235.628132285714,F,,
82.0021660327911,-199.159614666667,-219.572163,-247.3522024,-240.956306222222,-235.262845857143,F,,
82.1102700233459,-197.388978,-219.90503,-246.0922898,-241.398937722222,-234.946718142857,F,,
82.2203769683838,-197.269779666667,-219.92894525,-246.146622,-241.433684944444,-235.283593642857,F,,
82.3305699825287,-197.910501,-221.20013725,-246.541501,-241.823014555556,-235.352121857143,F,,
82.4406771659851,-198.861105333333,-221.9310845,-244.2455278,-242.500202833333,-234.775339785714,F,,
82.5487840175629,-198.180575333333,-219.987529,-240.2616726,-242.789253,-234.153145285714,F,,
82.6729061603546,-197.109591,-217.76374225,-238.0874588,-242.498834333333,-234.285322714286,F,,
82.7850251197815,-196.912758333333,-217.5146335,-238.491866,-242.040639666667,-234.719199785714,F,,
82.895131111145,-197.121709,-218.953006,-240.340765,-241.864091722222,-235.015930285714,F,,
83.005243062973,-197.31206,-219.0207075,-239.2796786,-242.152788722222,-234.4666495,F,,
83.1153471469879,-196.244114333333,-214.882369,-235.4436208,-242.185496388889,-233.985796071429,F,,
83.2214510440826,-196.664016666667,-215.8141975,-236.777174,-242.391335444445,-234.506336142857,F,,
83.3354570865631,-197.383071,-217.63646,-238.1682842,-242.983980333333,-234.732858857143,F,,
83.4455671310425,-197.212049666667,-216.54026675,-236.0061886,-243.3478975,-234.072403285714,F,,
83.555673122406,-195.855812333333,-213.287962,-233.0503862,-242.957351388889,-233.283851928571,F,,
83.6837961673737,-194.916784333333,-211.772505,-232.2859168,-242.234449833333,-233.379759714286,F,,
83.8098101615906,-195.277605333333,-213.0248725,-234.0468934,-242.001668722222,-233.855207571429,F,,
83.9219119548798,-196.434291333333,-215.9199915,-235.7238762,-242.287617055556,-233.713071214286,F,,
84.0500299930573,-195.425046,-213.10595,-233.0369226,-241.981061666667,-233.087668785714,F,,
84.1581349372864,-194.511807666667,-211.7715605,-232.362645,-241.391783722222,-233.262623642857,F,,
84.2663271427155,-194.808308333333,-213.19022125,-234.1689272,-241.184581611111,-233.687517071429,F,,
84.3784370422363,-195.678241666667,-216.013265,-236.6931832,-241.191939,-233.865368785714,F,,
84.4865410327911,-196.072814,-216.19649075,-235.8308608,-241.247116833333,-233.640070571429,F,,
84.5946450233459,-195.483341,-213.36950025,-233.4178038,-241.335950777778,-233.563343357143,F,,
84.7067520618439,-195.246560333333,-212.0102,-232.919685,-241.505072222222,-234.794662428571,F,,
84.8189041614532,-196.163937,-213.466122,-234.8601688,-241.779819666667,-236.847742142857,F,,
84.9270091056824,-198.115768,-216.96918475,-235.9485724,-241.778749,-237.773069285714,F,,
85.0531301498413,-197.639908333333,-214.276821,-233.3989334,-241.833969944444,-237.640687642857,F,,
85.1652381420136,-197.154384666667,-213.1818055,-233.0155002,-241.909831777778,-238.3837105,F,,
85.2772309780121,-197.509721333333,-214.921779,-235.07563,-241.875145111111,-239.820068428571,F,,
85.4013521671295,-198.153447,-217.93793025,-237.393396,-241.702068111111,-240.4832775,F,,
85.5294761657715,-198.761923666667,-214.675005,-233.2530124,-241.471395444444,-239.7070255,F,,
85.6375780105591,-199.236788,-213.74845425,-232.9227592,-241.683755722222,-240.051720142857,F,,
85.7817189693451,-200.640514333333,-215.77525825,-235.081823,-241.697185944444,-240.844416142857,F,,
85.8898241519928,-201.963944333333,-219.10122525,-237.7953574,-241.335514666667,-241.196040214286,F,,
86.0139429569244,-202.327249666667,-219.310017,-237.4820818,-240.593088333333,-240.908846785714,F,,
86.1220469474792,-201.901825,-217.04430225,-236.1726202,-240.088825833333,-240.760996214286,F,,
86.2241449356079,-201.770046,-216.762681,-236.7721312,-240.085088722222,-241.230412785714,F,,
86.3441610336304,-206.690457,-224.48420375,-242.7863618,-240.709980888889,-241.942844642857,F,,
86.4562649726868,-207.952429,-224.16777325,-241.7991738,-240.525495222222,-241.414467642857,F,,
86.5643639564514,-205.988761666667,-221.61523825,-239.9114572,-240.3015195,-241.265453142857,F,,
86.6744661331177,-205.001405333333,-221.42581425,-240.1682072,-240.293669,-241.596664142857,F,,
86.7825601100922,-205.893900666667,-224.39363575,-242.913799,-240.478636055556,-242.279693285714,F,,
86.8906610012054,-207.9405,-229.69208175,-246.9375204,-240.524392388889,-242.625997071429,F,,
87.0167810916901,-209.311446,-230.36677775,-247.6509278,-240.144905277778,-242.750480928571,F,,
87.1248829364777,-207.959932333333,-225.755968,-245.2246784,-240.048217222222,-243.071069785714,F,,
87.224977016449,-205.841836,-223.1451815,-243.9307604,-240.458318166667,-243.237948,F,,
87.3429570198059,-205.013214333333,-223.6532745,-244.5612216,-241.117571555556,-243.411395357143,F,,
87.4510610103607,-206.981735,-228.096351,-245.845317,-241.025049222222,-243.378059,F,,
87.5631711483002,-206.901143333333,-225.29575125,-244.366818,-240.521184055556,-243.725783142857,F,,
87.6712779998779,-206.238341,-223.038475,-243.658594,-240.442229555556,-243.637790357143,F,,
87.7814390659332,-205.895233333333,-223.2825785,-244.5421022,-240.810531555556,-243.917846857143,F,,
87.8935480117798,-205.905756,-224.16789075,-245.318069,-241.220603111111,-244.311238714286,F,,
88.019670009613,-205.597128,-222.5299145,-244.271041,-241.154639277778,-244.747445428571,F,,
88.1277740001678,-203.777507,-219.6789995,-242.7592376,-240.671136833333,-245.1993195,F,,
88.2678670883179,-202.580203,-219.107652,-243.3732274,-240.657002444444,-244.978698928571,F,,
88.375972032547,-203.575931333333,-219.5428685,-243.6554984,-240.968035055556,-244.578183642857,F,,
88.4860811233521,-204.360392,-218.58340375,-242.4966142,-240.970276722222,-244.164303,F,,
88.5981891155243,-202.959665333333,-217.54661,-241.515328,-240.639613777778,-243.786858928571,F,,
88.708300113678,-202.073829333333,-217.7257555,-241.7842192,-240.64135,-243.388295,F,,
88.8184349536896,-202.073605333333,-219.01502225,-242.933408,-241.136851666667,-243.355125285714,F,,
88.930545091629,-203.280129,-219.6304185,-243.5311266,-241.393880166667,-243.574432785714,F,,
89.0526630878448,-204.122289333333,-218.692282,-242.7982908,-240.966401722222,-243.823712357143,F,,
89.1647710800171,-202.910529,-217.634679,-242.059147,-240.054789333333,-243.954585571429,F,,
89.2747700214386,-202.141581333333,-219.073058,-243.9055076,-239.972053222222,-243.843855428571,F,,
89.3868770599365,-203.364156,-219.51245675,-244.3544656,-240.490803166667,-243.678794142857,F,,
89.4989840984344,-204.054459,-218.45921525,-243.186424,-240.896098166667,-243.101390714286,F,,
89.6110889911652,-202.556045666667,-217.4296635,-242.1527954,-240.969221166667,-242.329632071429,F,,
89.7191910743713,-201.543147666667,-217.58169625,-242.4761036,-240.846059166667,-242.003808714286,F,,
89.8311970233917,-201.258397,-218.6457095,-243.7995368,-240.757905722222,-242.591256571429,F,,
89.9393000602722,-201.477406,-218.833574,-244.1755412,-240.551075222222,-243.457114428571,F,,
90.0494050979614,-200.495604666667,-217.7017665,-242.805011,-240.5278495,-243.538994571429,F,,
90.1595101356506,-198.645003333333,-216.78592325,-241.4447904,-240.491634277778,-242.768472071429,F,,
90.2695910930634,-197.519737,-217.10694125,-241.4738352,-240.524230277778,-242.100344857143,F,,
90.3816981315613,-197.932318333333,-219.2917045,-244.09687,-241.434694444444,-242.137945,F,,
90.4898021221161,-198.048147333333,-219.67631775,-244.3072342,-241.76135,-240.698383071429,F,,
90.6179251670837,-197.789361666667,-220.4642525,-242.7621268,-241.589001277778,-238.853744142857,F,,
90.7280299663544,-197.706956,-220.9501925,-240.083899,-241.153454111111,-237.847909428571,F,,
90.842255115509,-197.942082333333,-219.6730565,-237.6389858,-241.036842111111,-238.099301785714,F,,
90.9523601531982,-198.478457333333,-217.41421775,-236.7522504,-241.015127666667,-238.915744928571,F,,
91.07847905159,-198.058568333333,-216.5915625,-237.7270342,-241.112267666667,-238.183042071429,F,,
91.1885869503021,-196.901543,-219.4983355,-239.1777324,-240.694608222222,-234.432608785714,F,,
91.298602104187,-197.031410666667,-219.5113955,-237.688384,-240.486539555556,-234.399203928571,F,,
91.4087021350861,-197.82878,-218.57245575,-237.2813436,-240.530115388889,-235.234903857143,F,,
91.5188069343567,-198.461581,-219.16826425,-238.702369,-240.824631777778,-235.258935285714,F,,
91.6289169788361,-199.311906333333,-222.116569,-240.3252194,-241.201178388889,-234.349241071429,F,,
91.7290151119232,-199.595112,-224.83987275,-239.8358844,-241.267939,-233.597614357143,F,,
91.8469960689545,-199.542276,-223.83206425,-238.0686542,-241.310966277778,-233.783518,F,,
91.9571039676666,-199.608610666667,-222.184715,-237.7731522,-241.382297888889,-234.480877214286,F,,
92.0792231559753,-199.523096333333,-222.66624675,-239.5193052,-241.448030166667,-234.400175142857,F,,
92.1873271465302,-199.827943666667,-225.121953,-241.1338406,-241.4228705,-233.527358071429,F,,
92.29541015625,-199.698334,-223.818138,-237.8817466,-240.8381875,-233.359230928571,F,,
92.4035160541534,-199.684769,-222.13006375,-237.7170598,-241.008821611111,-233.914848142857,F,,
92.5156240463257,-199.607572666667,-222.7301605,-239.3268088,-241.560142722222,-233.369809428571,F,,
92.6397440433502,-199.835425666667,-225.1761815,-240.3444392,-242.1413095,-232.270694928571,F,,
92.7638289928436,-199.806324333333,-226.0317675,-238.897993,-242.336744666667,-231.764119428571,F,,
92.8899531364441,-199.654936666667,-223.79153425,-237.3009474,-242.315196722222,-232.269249571429,F,,
93.0000591278076,-199.6252,-222.91879525,-239.3290454,-242.891237,-233.2633125,F,,
