Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
34.7340428829193,-180.926545666667,-208.2681935,-219.7390214,-221.733863388889,-221.317122642857,F,,
34.8441429138184,-186.362087666667,-211.478801,-220.7302944,-222.355962,-221.772903928571,F,,
34.9562430381775,-195.504925333333,-212.93063875,-224.230885,-223.537408666667,-225.163069714286,F,,
35.080353975296,-195.760019666667,-212.572712,-223.464222,-223.886691722222,-225.514416071429,F,,
35.1904098987579,-196.621662666667,-212.14388425,-223.404295,-223.779102277778,-225.207146785714,F,,
35.3185250759125,-197.853931,-212.36019875,-223.9362994,-223.773422611111,-225.430272142857,F,,
35.4446370601654,-198.389282666667,-213.29308425,-224.971072,-224.168804277778,-226.381743357143,F,,
35.5687470436096,-197.831324666667,-213.8623895,-224.763742,-225.402612166667,-226.779710714286,F,,
35.6769309043884,-198.624209333333,-213.94417875,-225.4140324,-225.427128222222,-226.167767571429,F,,
35.7870309352875,-199.387963333333,-215.144264,-227.1344476,-225.7524425,-226.862997071429,F,,
35.8971290588379,-199.329868333333,-217.07492175,-228.9456344,-226.716458944444,-228.703796714286,F,,
36.0212390422821,-199.059898666667,-217.99326625,-229.1469464,-227.689662888889,-230.153787428571,F,,
36.1313269138336,-199.300629,-217.27833425,-228.3475358,-227.576120666667,-229.649089,F,,
36.2574388980865,-200.454064333333,-216.549935,-227.7876718,-226.943597944444,-228.329152071429,F,,
36.3995668888092,-200.575073,-218.29285575,-229.682413,-227.792250666667,-229.233930285714,F,,
36.5096628665924,-200.681443333333,-218.97908725,-229.9941496,-228.219027444444,-230.051601357143,F,,
36.6196870803833,-200.961331666667,-218.76487275,-229.5877244,-227.774456388889,-229.7463575,F,,
36.743793964386,-200.270316333333,-217.447019,-228.5344524,-227.110677666667,-229.062521857143,F,,
36.883917093277,-198.024529333333,-215.22778025,-226.7926784,-227.0087645,-228.638353285714,F,,
36.9940090179443,-195.851490333333,-212.95945175,-225.0633178,-227.671564611111,-228.785816285714,F,,
37.1180469989777,-195.330696666667,-211.659632,-224.313041,-227.936091944444,-229.321749285714,F,,
37.2281460762024,-196.116869,-210.79674075,-224.738341,-227.610281222222,-229.370846785714,F,,
37.3662700653076,-194.746131666667,-210.117629,-224.7709366,-227.550743666667,-229.186163857143,F,,
37.4763698577881,-192.887968,-210.09058,-223.9434584,-227.807046444444,-228.961905071429,F,,
37.5864689350128,-192.526508333333,-210.33712225,-223.9337226,-227.83194,-228.924996285714,F,,
37.6965348720551,-193.788802333333,-211.147448,-224.1923204,-227.339536444444,-228.846028857143,F,,
37.8226420879364,-195.315549333333,-210.52672775,-223.9534784,-227.154409444444,-228.588324142857,F,,
37.9627659320831,-193.400373333333,-210.45037075,-223.2074098,-227.403724333333,-228.373109571429,F,,
38.0728628635406,-193.097212333333,-210.59211525,-223.3568716,-227.401896388889,-228.108350928571,F,,
38.1991300582886,-194.012495,-211.33931475,-223.8601482,-226.982282388889,-227.811375428571,F,,
38.3232419490814,-195.279808666667,-211.105603,-224.256732,-226.954733777778,-227.876009785714,F,,
38.4493539333344,-192.733589666667,-210.83094575,-223.6656932,-227.701472166667,-228.250716857143,F,,
38.5754690170288,-193.192945333333,-211.69711575,-224.3012594,-227.737854222222,-228.218818285714,F,,
38.7015800476074,-194.748088333333,-212.98186725,-224.9927938,-227.277066833333,-228.167613285714,F,,
38.8256919384003,-196.256692666667,-212.0981745,-225.2491034,-227.115702944444,-228.081584142857,F,,
38.9498000144959,-194.781245666667,-211.4389255,-224.9553014,-227.147165277778,-227.891852928571,F,,
39.0578970909119,-193.819242666667,-211.932613,-224.8379258,-227.937250444444,-227.745668785714,F,,
39.1698579788208,-195.558305666667,-213.040948,-225.4431278,-227.761041611111,-227.735904142857,F,,
39.2959699630737,-196.845082333333,-212.04900975,-225.6503112,-227.467436388889,-227.750056928571,F,,
39.4240839481354,-194.898859,-211.4418425,-225.2379442,-227.195805,-227.629467785714,F,,
39.5501968860626,-193.426204333333,-211.235807,-224.4050338,-227.323359555556,-227.666746642857,F,,
39.6602990627289,-195.698841666667,-213.211997,-225.5817228,-227.695209777778,-227.488042214286,F,,
39.7864139080048,-196.925587,-212.170828,-225.7875558,-227.597967166667,-227.680845,F,,
39.9105250835419,-194.930916333333,-211.56298575,-225.3011666,-227.411591166667,-227.714504714286,F,,
40.020623922348,-193.510752666667,-211.37179925,-224.411828,-227.584180944444,-227.995344928571,F,,
40.1446318626404,-194.125439,-212.24708175,-225.0083012,-228.248489055556,-228.431086642857,F,,
40.2567319869995,-196.462562,-214.2531325,-225.72996,-228.952512611111,-229.013614428571,F,,
40.3808488845825,-198.923724333333,-216.83922175,-229.163709,-228.552336222222,-230.222965928571,F,,
40.5069608688354,-198.421843666667,-221.75084325,-230.103371,-228.4988645,-230.305792571429,F,,
40.6330029964447,-200.595570333333,-226.270158,-230.8474816,-229.054050722222,-230.284339214286,F,,
40.7430970668793,-203.733837,-229.68004075,-231.2207162,-229.671966944445,-230.417721857143,F,,
40.8531908988953,-207.465437,-234.84511275,-232.3454292,-229.269896166667,-230.708976571429,F,,
40.981302022934,-209.607281666667,-238.31273475,-233.3686404,-228.712652888889,-230.782543142857,F,,
41.0933990478516,-212.120783666667,-240.12924175,-235.5529962,-229.2686305,-230.381057714286,F,,
41.2034890651703,-211.966793333333,-238.72075875,-236.3734526,-229.792386888889,-230.731864214286,F,,
41.3135840892792,-211.993264,-235.84237725,-235.6114824,-229.095578833333,-230.440240428571,F,,
41.4416990280151,-212.036958,-228.1466405,-232.8586482,-227.540935777778,-228.509644642857,F,,
41.5658049583435,-211.619686,-220.59322325,-230.6241096,-226.463156111111,-226.118371214286,F,,
41.691957950592,-211.342507,-216.058519,-230.1566982,-226.148111722222,-225.062085214286,F,,
41.818069934845,-213.679462666667,-216.83631375,-231.2717686,-225.619494944444,-226.897831,F,,
41.9401788711548,-212.333077333333,-219.2116415,-230.396825,-224.960102944444,-225.839221428571,F,,
42.0662920475006,-210.090398666667,-217.67128825,-229.4743604,-224.506557833333,-223.7576235,F,,
42.1765069961548,-209.436436,-215.037938,-229.7254184,-224.333195888889,-223.117603642857,F,,
42.3026220798492,-210.699783333333,-214.56777675,-230.7314722,-224.151167611111,-224.045261357143,F,,
42.4267358779907,-210.535008333333,-219.25324575,-229.6298742,-223.068444666667,-225.0740105,F,,
42.5548529624939,-208.482133666667,-217.3999685,-228.7793664,-223.018786722222,-223.314569071429,F,,
42.6929068565369,-208.009614,-214.87398075,-229.2630168,-223.295437833333,-222.721089928571,F,,
42.8030090332031,-209.528538666667,-214.6380335,-230.405876,-223.399337222222,-223.451671785714,F,,
42.9311239719391,-210.033368666667,-219.071063,-229.1579066,-222.834063944444,-224.106016142857,F,,
43.0532338619232,-208.196035666667,-217.1141225,-228.340213,-222.613086722222,-222.6190605,F,,
43.1631970405579,-207.867119333333,-214.6918155,-228.9649828,-222.603689444444,-222.240298857143,F,,
43.2893109321594,-209.457679666667,-214.58895775,-230.2995922,-222.502883222222,-223.000602642857,F,,
43.4154269695282,-210.932531,-216.9489975,-230.2636702,-222.290007833333,-224.100276285714,F,,
43.5575540065765,-206.79421,-215.54669925,-227.6771406,-221.500471055556,-221.931445857143,F,,
43.6857390403748,-204.807233666667,-212.822106,-227.4045706,-220.8956965,-221.816321357143,F,,
43.8098509311676,-203.620807333333,-212.4422835,-227.5827512,-220.031576388889,-222.442051857143,F,,
43.933963060379,-202.841458333333,-214.04229075,-227.822413,-219.588164833333,-222.571261357143,F,,
44.0580768585205,-202.937015666667,-215.04906775,-227.942032,-219.605663833333,-221.387942785714,F,,
44.1821799278259,-204.494887333333,-212.206861,-227.7304802,-219.880242055556,-220.102401285714,F,,
44.2922809123993,-204.096949333333,-212.67298275,-228.2268924,-219.301596666667,-220.663188857143,F,,
44.4023818969727,-203.146818,-214.41746825,-228.7973362,-218.964996222222,-220.440171357143,F,,
44.5264880657196,-203.133551,-214.7620735,-228.9100064,-218.886443333333,-219.151005642857,F,,
44.6547150611877,-203.678264333333,-213.216907,-228.303223,-218.968914833333,-218.164914928571,F,,
44.776820898056,-204.033096333333,-212.02332025,-227.3061358,-218.650154944444,-218.395293214286,F,,
44.8869180679321,-202.667016333333,-214.9972875,-225.9041266,-218.377022333333,-219.526639714286,F,,
44.9950149059296,-202.220517333333,-218.103371,-226.240853,-218.899080944444,-219.113976142857,F,,
45.1211378574371,-201.856353666667,-219.85376575,-227.3847164,-219.426124555556,-218.964632642857,F,,
45.2312319278717,-201.553071,-220.226592,-227.3338826,-219.224718833333,-219.533907857143,F,,
45.355339050293,-201.521382666667,-220.09107775,-225.8570064,-218.790125777778,-220.204241714286,F,,
45.4794480800629,-201.995470333333,-219.96943225,-224.691102,-218.865051055556,-220.101964071429,F,,
45.5895519256592,-202.678989666667,-220.611452,-226.722022,-219.997077833333,-219.599367857143,F,,
45.6956489086151,-202.213596333333,-220.54422475,-227.6040398,-220.039313944444,-220.298125642857,F,,
45.8217639923096,-202.137931333333,-220.03926125,-226.3323888,-219.711213388889,-221.004010571429,F,,
45.9478769302368,-202.73693,-219.71057825,-225.0165226,-219.765211277778,-220.784323714286,F,,
46.0739889144897,-203.544095,-219.88612275,-225.14431,-220.154780444444,-220.359394428571,F,,
46.2002599239349,-202.800586,-220.00975975,-227.4913542,-220.350162944444,-221.370017,F,,
46.3103549480438,-202.492341333333,-219.688053,-226.1014944,-219.857897222222,-222.095908571429,F,,
46.4384670257568,-202.911909,-219.64920475,-224.9862756,-219.892534722222,-221.6758505,F,,
46.5805959701538,-203.59925,-219.997331,-225.413367,-220.452081166667,-221.084073428571,F,,
46.6905150413513,-203.383039333333,-220.283408,-227.1845174,-221.085597111111,-221.166275071429,F,,
46.8146259784698,-202.63223,-219.99726,-225.8058182,-220.533241777778,-222.481321428571,F,,
46.942743062973,-203.309857333333,-220.09916225,-224.7981664,-220.763979222222,-221.681114357143,F,,
47.068855047226,-204.055883,-220.7166035,-225.674158,-221.4496035,-221.077064642857,F,,
47.1929099559784,-204.625688,-222.1532315,-228.3711254,-222.468755,-221.438461214286,F,,
47.3010070323944,-205.841077333333,-224.675116,-229.8488982,-223.177286555556,-222.658722857143,F,,
47.4271230697632,-209.367144333333,-227.46744725,-226.4594688,-224.610177888889,-223.304051928571,F,,
47.5352189540863,-208.234215666667,-225.272418,-227.109907,-225.289969944444,-223.454893285714,F,,
47.663419008255,-206.484215666667,-224.18076075,-229.5690816,-225.464164666667,-224.606568642857,F,,
47.7895350456238,-206.375964666667,-225.414934,-230.5707206,-225.156173611111,-226.138242142857,F,,
47.9156498908997,-208.007436666667,-227.631025,-228.2792076,-225.483272888889,-226.619216357143,F,,
48.0417659282684,-208.442716666667,-224.82208825,-227.1797754,-227.984354055556,-227.769193,F,,
48.1659300327301,-205.815660666667,-222.30110425,-229.7605244,-228.508429166667,-229.326063714286,F,,
48.2760338783264,-204.155617666667,-221.03839,-232.2419166,-228.482570944444,-230.763321,F,,
48.4001519680023,-203.616604666667,-221.128491,-231.6368418,-228.966153388889,-231.209598857143,F,,
48.5242660045624,-204.442267333333,-222.65694725,-231.1634618,-230.000768444444,-231.478160428571,F,,
48.6501939296722,-206.419293666667,-225.74596575,-234.1859342,-231.2653295,-233.1157895,F,,
48.7743089199066,-205.459132333333,-223.914855,-236.969924,-230.796383277778,-233.934579785714,F,,
48.8804039955139,-204.252097666667,-222.608397,-238.3565816,-230.625734388889,-234.329167714286,F,,
49.0065178871155,-203.825864666667,-223.319912,-238.0274308,-231.147730555556,-234.618319642857,F,,
49.1305739879608,-204.986223666667,-225.3155945,-237.3034178,-231.981264666667,-234.973014928571,F,,
49.2386710643768,-206.045523,-225.803918,-237.1802862,-232.3209365,-235.199780428571,F,,
49.364786863327,-203.917828333333,-222.83031925,-237.690599,-232.283396944444,-234.561156,F,,
49.5069150924683,-203.871109,-223.99000975,-237.2702084,-233.061345722222,-234.755213785714,F,,
49.6469879150391,-205.332681,-226.233333,-237.1280312,-233.8540775,-235.344408071429,F,,
49.7711000442505,-205.000667333333,-224.06149275,-238.0566756,-233.949403722222,-235.858647357143,F,,
49.9092240333557,-204.018170333333,-222.995792,-237.593229,-234.222830777778,-235.764878071429,F,,
50.035336971283,-204.081703333333,-224.197994,-236.8707264,-234.952802666667,-236.103462428571,F,,
50.1435298919678,-205.397777,-226.395545,-236.8321534,-235.410052055556,-236.589645142857,F,,
50.2716450691223,-205.805317333333,-226.23618575,-237.5819996,-235.2540915,-237.162912857143,F,,
50.3957560062408,-203.804400333333,-222.99711825,-237.9114684,-235.032591222222,-238.686648857143,F,,
50.5218698978424,-204.278336,-224.73359875,-237.3512124,-235.8288415,-239.569401857143,F,,
50.6480460166931,-205.602337333333,-226.87239775,-237.5317904,-236.210002722222,-239.899689285714,F,,
50.772157907486,-205.492363,-226.0709895,-238.4154718,-235.728371666667,-239.454462214286,F,,
50.9002749919891,-203.666920333333,-223.444051,-237.5382326,-234.824752055556,-239.642009285714,F,,
51.024386882782,-204.257337666667,-225.37536025,-236.555928,-235.316470277778,-239.764904357143,F,,
51.148432970047,-205.647681333333,-227.4789555,-236.7551764,-235.776627444444,-239.512944071429,F,,
51.258535861969,-205.512060666667,-226.25566325,-238.0258744,-235.656499666667,-239.016652857143,F,,
51.3846499919891,-204.402702333333,-223.86744025,-238.9267776,-235.300794333333,-238.895309428571,F,,
51.5067579746246,-204.439492666667,-225.88406775,-237.4153324,-235.853156055556,-240.359775214286,F,,
51.6328999996185,-206.862153666667,-230.65865925,-237.6493014,-236.800795611111,-240.936556571429,F,,
51.7590129375458,-210.147703666667,-235.93577525,-238.7531406,-237.376720222222,-241.126968714286,F,,
51.8831250667572,-212.849252666667,-238.119032,-239.5732384,-237.467490888889,-241.021223,F,,
51.9932248592377,-213.481730666667,-238.462801,-239.6126946,-237.293105055556,-241.083818785714,F,,
52.095321893692,-212.523172,-238.77122475,-239.2577342,-237.257330388889,-241.139823714286,F,,
52.1954128742218,-211.935571333333,-238.7814315,-239.5459744,-237.621825333333,-241.323180428571,F,,
52.3055138587952,-212.436701,-238.698442,-240.3202406,-238.173937722222,-241.717797428571,F,,
52.4276239871979,-215.927568666667,-239.77207175,-240.7017842,-237.446751166667,-240.839098857143,F,,
52.5537369251251,-215.871293333333,-239.65676475,-240.1387352,-236.208012888889,-240.112459,F,,
52.6778700351715,-214.746983,-238.91815975,-239.87083,-235.526339777778,-239.8928715,F,,
52.8039820194244,-214.039252,-238.665055,-240.3224564,-235.558794444444,-240.197013142857,F,,
52.9300930500031,-215.953288666667,-239.821704,-241.8319042,-235.199145722222,-240.817848571429,F,,
53.0562059879303,-216.348065666667,-240.039819,-241.3949416,-234.103943055556,-240.278485642857,F,,
53.1962790489197,-215.542512666667,-239.21562875,-240.5036494,-233.473589611111,-239.7141805,F,,
53.3063769340515,-214.869028666667,-238.93402625,-240.599223,-233.913933777778,-239.578895428571,F,,
53.4124720096588,-215.307,-239.1250395,-241.5391952,-234.908708555556,-240.020374857143,F,,
53.5385820865631,-216.449631,-239.69144875,-242.0054134,-233.857529666667,-240.496816785714,F,,
53.6628429889679,-215.914578333333,-238.190603,-240.5267388,-233.135370555556,-239.9307315,F,,
53.7889549732208,-215.096401333333,-238.18989225,-240.4940488,-233.566323388889,-239.627142785714,F,,
53.9130630493164,-214.984408,-238.9048955,-241.5012638,-234.483439222222,-239.968448071429,F,,
54.0371730327606,-215.074602333333,-239.665563,-242.5219616,-234.493868722222,-240.323188785714,F,,
54.1633548736572,-214.467729666667,-237.390025,-240.2452836,-233.049365166667,-239.241093785714,F,,
54.2714519500732,-213.960316333333,-237.44856125,-240.4285562,-233.951855666667,-239.115599285714,F,,
54.3975648880005,-213.596870666667,-237.8217915,-241.4062224,-234.863474111111,-239.662177357143,F,,
54.5236780643463,-212.625453333333,-236.64244725,-241.7722888,-234.572584444444,-240.227893214286,F,,
54.6617300510406,-211.372264666667,-234.5695405,-240.5104356,-233.3841555,-240.2275705,F,,
54.7718288898468,-210.938650333333,-234.23193425,-238.8451322,-234.174574111111,-240.068384571429,F,,
54.8819260597229,-211.373937333333,-235.2014705,-239.8797782,-235.428030555556,-240.825586785714,F,,
55.0060379505157,-210.917392333333,-233.30966625,-240.2298454,-235.246951222222,-241.432925571429,F,,
55.1320729255676,-209.992922,-229.55850625,-238.3390708,-234.0817325,-241.396825571429,F,,
55.256178855896,-209.393857666667,-226.23866175,-236.053881,-233.791662944444,-240.780971714286,F,,
55.3682758808136,-209.288932666667,-225.2514955,-235.3013026,-234.871191111111,-240.762255,F,,
55.496386051178,-210.111261666667,-228.44174025,-238.4503604,-235.333621388889,-242.356191857143,F,,
55.6064820289612,-210.450209666667,-227.3402965,-237.6069606,-234.032039222222,-242.150280642857,F,,
55.7304589748383,-210.497329,-225.0680795,-236.135067,-233.833442111111,-241.3466305,F,,
55.8385539054871,-209.921076333333,-224.7217285,-235.8134972,-234.875485555556,-240.934931285714,F,,
55.9486510753632,-209.308479333333,-225.803768,-236.606587,-236.032187222222,-240.940395571429,F,,
56.0587420463562,-209.030587333333,-225.15947825,-236.4188014,-236.059976611111,-240.786409857143,F,,
56.1828420162201,-209.091058666667,-222.061349,-234.874195,-235.210776722222,-240.256028428571,F,,
56.3089489936829,-207.941113333333,-220.0537415,-234.06067,-235.373216722222,-239.523616857143,F,,
56.4170379638672,-207.574869,-222.48348775,-235.0673352,-235.265076944444,-239.591908214286,F,,
56.5251319408417,-207.924435666667,-223.525099,-234.7674366,-234.157545166667,-239.151693071429,F,,
56.6492638587952,-208.490711,-221.35659125,-233.4708716,-232.704777555556,-238.625548142857,F,,
56.7753739356995,-207.994911333333,-219.42895275,-233.010393,-231.815786,-238.436887571429,F,,
56.9014809131622,-206.852509333333,-219.91563275,-233.5759854,-231.9471765,-238.128994857143,F,,
57.0275909900665,-206.723518666667,-222.55783675,-233.559405,-232.984465777778,-236.646861285714,F,,
57.1356959342957,-206.711135,-219.70653275,-232.3500316,-232.543532388889,-236.401819071429,F,,
57.2477929592133,-205.735203,-217.72023525,-232.1463508,-232.155888833333,-236.039931785714,F,,
57.3578879833221,-204.830682666667,-218.153672,-232.304243,-232.119699611111,-235.259262285714,F,,
57.4659819602966,-204.941504,-220.13636275,-232.1477526,-231.789853944444,-234.368279071429,F,,
57.5740780830383,-205.831254666667,-220.4265095,-231.1354308,-231.048690166667,-233.845186142857,F,,
57.7021720409393,-206.588075,-218.4776505,-230.677861,-230.269328055556,-234.151297857143,F,,
57.8262848854065,-206.111718333333,-217.04728,-231.2702574,-229.909138666667,-234.741961285714,F,,
57.9524009227753,-205.094529333333,-218.72027375,-230.672277,-229.797788888889,-232.872873714286,F,,
58.076514005661,-205.194106333333,-216.86082075,-228.8778092,-229.249925166667,-232.278804,F,,
58.1865060329437,-204.450636666667,-214.500835,-228.051156,-228.826206777778,-232.520781428571,F,,
58.3146190643311,-203.323818333333,-213.9251505,-228.385597,-228.542406611111,-232.740046785714,F,,
58.442734003067,-203.109005,-215.54999175,-229.2002368,-228.206112555556,-232.320834214286,F,,
58.5548360347748,-205.008966,-217.267577,-229.1949004,-227.216489888889,-230.899524928571,F,,
58.6789269447327,-204.696696333333,-215.58649175,-229.2011954,-227.024960722222,-230.737466357143,F,,
58.805037021637,-203.582342,-215.1907385,-229.8651664,-227.055716611111,-230.487861785714,F,,
58.929144859314,-203.000641666667,-215.49699175,-230.4701756,-226.967864777778,-229.810289428571,F,,
59.0552539825439,-202.015184333333,-214.154572,-229.9558034,-226.400347388889,-228.601330428571,F,,
59.1812520027161,-195.544354666667,-210.1856555,-228.7263406,-225.114309777778,-226.845747642857,F,,
59.2893459796906,-194.406526666667,-210.92758075,-229.6987388,-225.235609444444,-226.733743785714,F,,
59.4134550094604,-195.461120666667,-212.6363615,-230.3832864,-225.346180166667,-226.713493357143,F,,
59.5235550403595,-197.094650333333,-213.1531075,-230.0211804,-225.254887166667,-226.615372214286,F,,1
59.6476759910584,-197.015919666667,-212.3185475,-229.2744582,-225.127220388889,-226.448709714286,F,,
59.7737879753113,-195.241705,-212.04243925,-229.5471554,-225.366036666667,-226.125854714286,F,,
59.8999018669128,-196.24757,-214.20608225,-231.3378006,-226.128936666667,-225.824895428571,F,,
60.0220100879669,-197.626365,-213.5765815,-230.408782,-226.398929055556,-226.0502905,F,,
60.1321139335632,-196.864410666667,-212.3287445,-229.515204,-226.753555,-226.206882571429,F,,
60.2562220096588,-195.226541333333,-212.20880325,-229.7036302,-227.234627833333,-226.197068642857,F,,
60.3663210868835,-195.162842333333,-213.28220625,-230.58771,-227.240173833333,-226.123910642857,F,,
60.4944360256195,-196.497613333333,-214.3900185,-231.1295644,-226.758027166667,-226.273413928571,F,,
60.6025328636169,-197.375494,-212.80512875,-229.813159,-226.045883777778,-226.657947642857,F,,
60.7107028961182,-195.804002333333,-213.1272385,-230.376874,-225.985048,-226.506246285714,F,,
60.8187999725342,-195.763978,-214.79784925,-231.9522078,-225.777529833333,-226.4318175,F,,
60.9589240550995,-197.118947666667,-216.12506125,-233.3692204,-225.565209222222,-226.747573142857,F,,
61.0990478992462,-198.515023666667,-215.346123,-232.8643078,-225.769697222222,-227.197539,F,,
61.2091200351715,-195.813477,-213.7134095,-231.3606964,-226.394224777778,-226.840452285714,F,,
61.3172149658203,-195.738217666667,-214.500122,-232.5528266,-226.058904222222,-226.774431857143,F,,
61.4253079891205,-197.049263666667,-214.701011,-234.00076,-225.532597888889,-227.274065928571,F,,
61.5354030132294,-198.175625,-213.732005,-234.3650076,-225.482474111111,-227.601765071429,F,,
61.6614170074463,-197.006385333333,-213.19052125,-233.906062,-225.667348666667,-227.167190357143,F,,
61.7915270328522,-195.569235333333,-214.3420975,-233.5625186,-225.6592955,-226.445706142857,F,,
61.9176349639893,-196.858194333333,-215.699733,-232.4751264,-225.240784666667,-224.788501642857,F,,
62.0437450408936,-197.544442,-213.31119375,-231.7715546,-225.721978,-223.5724405,F,,
62.1677360534668,-196.342904666667,-211.491941,-231.038365,-226.020290944444,-222.580645071429,F,,
62.2758300304413,-195.328798,-211.47105075,-229.9454308,-225.7265935,-222.163304714286,F,,
62.4019429683685,-195.737779,-213.15405175,-229.1109522,-225.162084611111,-222.561796,F,,
62.528048992157,-201.656481,-217.3583375,-230.567942,-225.876990777778,-224.093291785714,F,,
62.6361598968506,-204.629263666667,-219.02823075,-231.4261146,-226.309850722222,-223.703112071429,F,,
62.7442519664764,-207.230476333333,-220.95603575,-230.4442408,-226.132161444444,-223.533162785714,F,,
62.868360042572,-209.073482666667,-221.2813215,-229.1978076,-225.682819777778,-223.915174357143,F,,
62.9944670200348,-209.136673666667,-219.7504605,-229.2388412,-225.716145111111,-224.753123357143,F,,
63.1025578975677,-208.180674333333,-218.743114,-230.7820594,-226.214622444444,-224.977270785714,F,,
63.226774930954,-208.055356333333,-219.20037225,-231.9551228,-226.371315666667,-224.6279615,F,,
63.3348689079285,-209.733245666667,-221.23341775,-229.2850564,-225.285617722222,-224.989215285714,F,,
63.4629828929901,-209.815175,-219.67689975,-229.3726322,-225.191518222222,-225.518633214286,F,,
63.5870928764343,-208.736261333333,-218.73286975,-231.1428304,-225.643147666667,-224.978348357143,F,,
63.7270650863647,-208.495148666667,-219.29055775,-232.3567576,-225.894790722222,-224.198173285714,F,,
63.8351609706879,-209.022887333333,-220.98914525,-231.076848,-225.651979388889,-224.080203571429,F,,
63.9612739086151,-209.61501,-219.282769,-230.0638026,-225.001286166667,-225.114763285714,F,,
64.0873880386353,-208.516946666667,-218.672146,-231.736892,-225.297921777778,-224.350309071429,F,,
64.1936340332031,-208.609760666667,-219.6923495,-231.8992642,-225.696414666667,-223.786183214286,F,,
64.3037350177765,-209.288359,-221.372832,-230.2442996,-225.9600755,-224.04139,F,,
64.4118340015411,-210.028997333333,-221.01340125,-229.3221828,-225.790352222222,-224.978046071429,F,,
64.535945892334,-209.607718666667,-219.333745,-230.218839,-225.590566888889,-225.233736642857,F,,
64.6781458854675,-207.688369666667,-218.1419805,-232.0317044,-225.786603722222,-223.639369357143,F,,
64.8042600154877,-207.489595333333,-218.75496025,-230.0185912,-226.031997833333,-224.128834,F,,
64.9143569469452,-208.159898666667,-220.09721,-229.2375018,-225.974165777778,-225.322997785714,F,,
65.0364670753479,-209.583150666667,-222.070323,-230.5023494,-225.992130944444,-225.667129714286,F,,
65.144476890564,-211.55218,-223.94242375,-232.6796986,-226.368044555556,-224.766622428571,F,,
65.2565739154816,-214.010461666667,-223.473546,-232.8785894,-226.882282333333,-224.2695895,F,,
65.3666710853577,-214.913446666667,-221.534826,-231.550544,-227.327641444444,-225.098931571429,F,,
65.4907789230347,-216.459387,-223.5110305,-233.4179124,-227.175528722222,-229.680433571429,F,,
65.6068818569183,-218.497267333333,-226.53324225,-235.7644116,-227.363055833333,-230.942170214286,F,,
65.7110240459442,-218.655761,-226.9516265,-237.44905,-227.950402611111,-231.067670142857,F,,
65.8211250305176,-217.261594,-225.64475875,-236.730914,-228.841326055556,-231.6904725,F,,
65.9292149543762,-215.808040333333,-225.41646675,-236.4237642,-229.112551444444,-232.641254071429,F,,
66.0553290843964,-215.99968,-226.35413975,-236.385207,-229.024435777778,-232.896652785714,F,,
66.1794540882111,-216.379686333333,-226.45329375,-236.0387794,-229.3699865,-232.390047857143,F,,
66.2895510196686,-215.237648,-224.85467375,-235.758043,-230.070977555556,-232.281513785714,F,,
66.3996469974518,-212.566044666667,-224.20120975,-236.8801928,-231.355564944444,-234.403877571429,F,,
66.5057420730591,-213.666852666667,-226.104327,-237.185754,-231.164422333333,-234.586422785714,F,,
66.6178410053253,-214.769463666667,-226.59848025,-236.602544,-231.397872666667,-233.754284928571,F,,
66.7279479503632,-213.675240333333,-224.821431,-235.8447184,-232.362747444444,-233.610496928571,F,,
66.836042881012,-212.424047333333,-223.1898985,-235.7817038,-233.185908833333,-234.916629357143,F,,
66.9441459178925,-210.949743666667,-223.05852375,-236.5952692,-233.269779111111,-236.7532665,F,,
67.0562460422516,-210.344699666667,-223.94338175,-237.1285836,-233.017458222222,-237.770217928571,F,,
67.1824169158936,-210.326452666667,-224.06094725,-236.5829688,-233.071356888889,-237.446900785714,F,,
67.3085269927979,-210.162771,-222.18469675,-235.7300884,-234.974705555556,-238.463119142857,F,,
67.4186270236969,-209.414484333333,-222.7314335,-236.6261318,-235.923772555556,-240.905727357143,F,,
67.5427360534668,-209.256076333333,-223.893503,-237.4673812,-236.852876055556,-242.188475785714,F,,
67.6687948703766,-209.141781333333,-223.9931375,-237.3955018,-237.535432611111,-241.247927214286,F,,
67.8069159984589,-208.968318,-222.6271155,-236.591058,-238.096870833333,-240.508532642857,F,,
67.9170100688934,-207.433145,-221.1679315,-236.5143356,-240.230703777778,-243.978670142857,F,,
68.041121006012,-205.265733333333,-221.985884,-237.0293522,-240.959522777778,-246.155127071429,F,,
68.1492569446564,-202.226691666667,-223.195234,-237.0623518,-241.557437722222,-246.455237785714,F,,
68.2733640670776,-200.442689,-224.36616225,-236.6063066,-242.074355555556,-245.632284357143,F,,
68.3854620456696,-199.423241,-225.1959905,-236.5126506,-242.834904166667,-245.457782714286,F,,
68.5075678825378,-197.682921333333,-225.3636335,-237.196605,-243.839816055556,-246.183686357143,F,,
68.6156618595123,-195.724355333333,-225.01899225,-238.077201,-244.234564055556,-246.046125714286,F,,
68.7439160346985,-195.146767666667,-224.639724,-239.1932424,-242.929111722222,-244.139674357143,F,,
68.852010011673,-195.567348333333,-225.06448675,-239.48981,-243.220478944444,-244.731048214286,F,,
68.9781210422516,-195.003481,-225.03962675,-240.0108386,-244.071262055556,-245.819661428571,F,,
69.1042289733887,-194.153885333333,-224.441517,-240.1505168,-244.238557277778,-245.6213485,F,,
